,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-05-25 05:00:00,7,0,5,2015,285.80396,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 06:00:00,8,0,5,2015,286.3125,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 07:00:00,9,0,5,2015,286.93506,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 08:00:00,10,0,5,2015,291.21387,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 09:00:00,11,0,5,2015,292.7234,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 10:00:00,12,0,5,2015,295.5459,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 11:00:00,13,0,5,2015,296.60376,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 12:00:00,14,0,5,2015,297.0454,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 13:00:00,15,0,5,2015,297.1172,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 14:00:00,16,0,5,2015,298.3767,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 15:00:00,17,0,5,2015,298.65698,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 16:00:00,18,0,5,2015,298.82104,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 17:00:00,19,0,5,2015,298.82495,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 18:00:00,20,0,5,2015,298.50952,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 19:00:00,21,0,5,2015,297.67017,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 20:00:00,22,0,5,2015,295.885,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 21:00:00,23,0,5,2015,293.46533,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 22:00:00,0,1,5,2015,291.78076,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-25 23:00:00,1,1,5,2015,290.86108,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 00:00:00,2,1,5,2015,289.9375,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 01:00:00,3,1,5,2015,287.86255,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 02:00:00,4,1,5,2015,285.41895,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 03:00:00,5,1,5,2015,284.70532,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 04:00:00,6,1,5,2015,284.38818,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 05:00:00,7,1,5,2015,284.01953,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 06:00:00,8,1,5,2015,285.8452,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 07:00:00,9,1,5,2015,286.92896,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 08:00:00,10,1,5,2015,291.52368,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 09:00:00,11,1,5,2015,292.95288,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 10:00:00,12,1,5,2015,296.49072,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 11:00:00,13,1,5,2015,297.3103,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 12:00:00,14,1,5,2015,298.00732,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 13:00:00,15,1,5,2015,298.5725,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 14:00:00,16,1,5,2015,299.937,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 15:00:00,17,1,5,2015,300.88452,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 16:00:00,18,1,5,2015,301.13037,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 17:00:00,19,1,5,2015,300.50415,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 18:00:00,20,1,5,2015,299.62695,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 19:00:00,21,1,5,2015,299.0205,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 20:00:00,22,1,5,2015,296.2202,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 21:00:00,23,1,5,2015,293.53467,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 22:00:00,0,2,5,2015,291.61768,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-26 23:00:00,1,2,5,2015,290.4995,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 00:00:00,2,2,5,2015,289.47607,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 01:00:00,3,2,5,2015,287.636,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 02:00:00,4,2,5,2015,285.47827,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 03:00:00,5,2,5,2015,285.18652,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 04:00:00,6,2,5,2015,284.8518,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 05:00:00,7,2,5,2015,284.95532,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 06:00:00,8,2,5,2015,286.3125,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 07:00:00,9,2,5,2015,287.49683,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 08:00:00,10,2,5,2015,291.28198,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 09:00:00,11,2,5,2015,293.15625,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 10:00:00,12,2,5,2015,296.948,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 11:00:00,13,2,5,2015,297.8921,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 12:00:00,14,2,5,2015,298.95874,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 13:00:00,15,2,5,2015,299.802,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 14:00:00,16,2,5,2015,301.34033,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 15:00:00,17,2,5,2015,302.00586,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 16:00:00,18,2,5,2015,302.22974,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 17:00:00,19,2,5,2015,301.96216,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 18:00:00,20,2,5,2015,301.88892,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 19:00:00,21,2,5,2015,301.57568,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 20:00:00,22,2,5,2015,298.76538,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 21:00:00,23,2,5,2015,295.79858,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 22:00:00,0,3,5,2015,292.57153,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-27 23:00:00,1,3,5,2015,292.62646,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 00:00:00,2,3,5,2015,292.20752,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 01:00:00,3,3,5,2015,290.76733,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 02:00:00,4,3,5,2015,288.23315,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 03:00:00,5,3,5,2015,288.4973,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 04:00:00,6,3,5,2015,288.17114,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 05:00:00,7,3,5,2015,287.81445,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 06:00:00,8,3,5,2015,288.88916,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 07:00:00,9,3,5,2015,290.1294,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 08:00:00,10,3,5,2015,293.85254,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 09:00:00,11,3,5,2015,294.81152,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 10:00:00,12,3,5,2015,298.93433,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 11:00:00,13,3,5,2015,300.01636,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 12:00:00,14,3,5,2015,301.01636,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 13:00:00,15,3,5,2015,301.73047,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 14:00:00,16,3,5,2015,303.33325,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 15:00:00,17,3,5,2015,303.55615,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 16:00:00,18,3,5,2015,303.9414,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 17:00:00,19,3,5,2015,303.7693,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 18:00:00,20,3,5,2015,303.52222,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 19:00:00,21,3,5,2015,301.17603,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 20:00:00,22,3,5,2015,298.12134,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 21:00:00,23,3,5,2015,296.3579,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 22:00:00,0,4,5,2015,294.36108,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-28 23:00:00,1,4,5,2015,292.979,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 00:00:00,2,4,5,2015,292.75415,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 01:00:00,3,4,5,2015,292.38892,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 02:00:00,4,4,5,2015,288.6958,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 03:00:00,5,4,5,2015,289.0769,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 04:00:00,6,4,5,2015,288.88354,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 05:00:00,7,4,5,2015,288.53076,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 06:00:00,8,4,5,2015,290.05127,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 07:00:00,9,4,5,2015,291.7439,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 08:00:00,10,4,5,2015,295.2688,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 09:00:00,11,4,5,2015,296.40186,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 10:00:00,12,4,5,2015,298.3396,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 11:00:00,13,4,5,2015,299.46118,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 12:00:00,14,4,5,2015,300.26318,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 13:00:00,15,4,5,2015,301.2461,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 14:00:00,16,4,5,2015,302.57544,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 15:00:00,17,4,5,2015,301.07324,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 16:00:00,18,4,5,2015,298.27124,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 17:00:00,19,4,5,2015,297.07593,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 18:00:00,20,4,5,2015,297.03198,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 19:00:00,21,4,5,2015,296.698,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 20:00:00,22,4,5,2015,294.3877,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 21:00:00,23,4,5,2015,293.18408,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 22:00:00,0,5,5,2015,290.98682,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-29 23:00:00,1,5,5,2015,291.2915,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 00:00:00,2,5,5,2015,291.9431,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 01:00:00,3,5,5,2015,290.67944,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 02:00:00,4,5,5,2015,289.01636,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 03:00:00,5,5,5,2015,287.25488,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 04:00:00,6,5,5,2015,286.88232,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 05:00:00,7,5,5,2015,286.83594,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 06:00:00,8,5,5,2015,288.219,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 07:00:00,9,5,5,2015,289.6438,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 08:00:00,10,5,5,2015,293.2954,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 09:00:00,11,5,5,2015,294.28003,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 10:00:00,12,5,5,2015,298.01904,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 11:00:00,13,5,5,2015,299.12012,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 12:00:00,14,5,5,2015,299.63916,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 13:00:00,15,5,5,2015,300.35864,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 14:00:00,16,5,5,2015,300.8911,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 15:00:00,17,5,5,2015,300.4912,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 16:00:00,18,5,5,2015,301.03662,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 17:00:00,19,5,5,2015,299.61206,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 18:00:00,20,5,5,2015,299.12207,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 19:00:00,21,5,5,2015,297.9109,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 20:00:00,22,5,5,2015,295.09888,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 21:00:00,23,5,5,2015,293.6797,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 22:00:00,0,6,5,2015,290.5747,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-30 23:00:00,1,6,5,2015,289.7046,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 00:00:00,2,6,5,2015,289.73413,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 01:00:00,3,6,5,2015,289.22534,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 02:00:00,4,6,5,2015,287.37915,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 03:00:00,5,6,5,2015,286.98608,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 04:00:00,6,6,5,2015,286.56958,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 05:00:00,7,6,5,2015,285.97705,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 06:00:00,8,6,5,2015,287.79126,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 07:00:00,9,6,5,2015,290.04688,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 08:00:00,10,6,5,2015,294.97778,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 09:00:00,11,6,5,2015,296.13672,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 10:00:00,12,6,5,2015,299.50024,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 11:00:00,13,6,5,2015,300.42603,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 12:00:00,14,6,5,2015,300.92163,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 13:00:00,15,6,5,2015,301.2998,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 14:00:00,16,6,5,2015,301.8933,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 15:00:00,17,6,5,2015,301.81567,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 16:00:00,18,6,5,2015,301.82568,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 17:00:00,19,6,5,2015,300.8645,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 18:00:00,20,6,5,2015,300.50244,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 19:00:00,21,6,5,2015,299.14404,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 20:00:00,22,6,5,2015,297.28296,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 21:00:00,23,6,5,2015,296.93848,292.65836,5.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 22:00:00,0,0,6,2015,294.9585,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-05-31 23:00:00,1,0,6,2015,292.91553,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 00:00:00,2,0,6,2015,291.01978,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 01:00:00,3,0,6,2015,290.33057,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 02:00:00,4,0,6,2015,288.03345,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 03:00:00,5,0,6,2015,288.4712,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 04:00:00,6,0,6,2015,287.82983,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 05:00:00,7,0,6,2015,287.47412,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 06:00:00,8,0,6,2015,288.99634,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 07:00:00,9,0,6,2015,290.9602,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 08:00:00,10,0,6,2015,295.61865,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 09:00:00,11,0,6,2015,296.91333,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 10:00:00,12,0,6,2015,299.917,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 11:00:00,13,0,6,2015,300.99463,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 12:00:00,14,0,6,2015,301.812,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 13:00:00,15,0,6,2015,302.40527,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 14:00:00,16,0,6,2015,303.2644,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 15:00:00,17,0,6,2015,303.3318,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 16:00:00,18,0,6,2015,303.4402,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 17:00:00,19,0,6,2015,302.16748,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 18:00:00,20,0,6,2015,301.90723,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 19:00:00,21,0,6,2015,301.76636,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 20:00:00,22,0,6,2015,299.44946,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 21:00:00,23,0,6,2015,297.1643,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 22:00:00,0,1,6,2015,296.68457,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-01 23:00:00,1,1,6,2015,295.32764,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 00:00:00,2,1,6,2015,294.64795,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 01:00:00,3,1,6,2015,292.76514,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 02:00:00,4,1,6,2015,290.53003,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 03:00:00,5,1,6,2015,289.48633,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 04:00:00,6,1,6,2015,288.92285,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 05:00:00,7,1,6,2015,288.71533,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 06:00:00,8,1,6,2015,290.3208,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 07:00:00,9,1,6,2015,292.02686,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 08:00:00,10,1,6,2015,296.89453,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 09:00:00,11,1,6,2015,298.12964,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 10:00:00,12,1,6,2015,301.54688,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 11:00:00,13,1,6,2015,302.37427,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 12:00:00,14,1,6,2015,302.66504,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 13:00:00,15,1,6,2015,303.1682,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 14:00:00,16,1,6,2015,304.48584,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 15:00:00,17,1,6,2015,304.7163,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 16:00:00,18,1,6,2015,304.6006,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 17:00:00,19,1,6,2015,303.67285,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 18:00:00,20,1,6,2015,303.34277,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 19:00:00,21,1,6,2015,302.57153,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 20:00:00,22,1,6,2015,299.5127,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 21:00:00,23,1,6,2015,297.98804,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 22:00:00,0,2,6,2015,294.4358,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-02 23:00:00,1,2,6,2015,293.9619,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 00:00:00,2,2,6,2015,296.28687,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 01:00:00,3,2,6,2015,292.30615,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 02:00:00,4,2,6,2015,290.58472,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 03:00:00,5,2,6,2015,291.354,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 04:00:00,6,2,6,2015,290.48828,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 05:00:00,7,2,6,2015,290.08936,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 06:00:00,8,2,6,2015,291.7102,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 07:00:00,9,2,6,2015,293.1079,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 08:00:00,10,2,6,2015,297.15552,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 09:00:00,11,2,6,2015,298.43945,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 10:00:00,12,2,6,2015,302.04126,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 11:00:00,13,2,6,2015,303.07202,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 12:00:00,14,2,6,2015,303.7915,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 13:00:00,15,2,6,2015,304.2339,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 14:00:00,16,2,6,2015,305.1333,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 15:00:00,17,2,6,2015,305.0647,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 16:00:00,18,2,6,2015,305.24243,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 17:00:00,19,2,6,2015,303.8684,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 18:00:00,20,2,6,2015,303.5923,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 19:00:00,21,2,6,2015,302.062,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 20:00:00,22,2,6,2015,300.6836,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 21:00:00,23,2,6,2015,300.1997,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 22:00:00,0,3,6,2015,297.00854,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-03 23:00:00,1,3,6,2015,296.52197,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-04 00:00:00,2,3,6,2015,295.3567,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-04 01:00:00,3,3,6,2015,293.96387,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-04 02:00:00,4,3,6,2015,292.28418,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-04 03:00:00,5,3,6,2015,292.80713,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-04 04:00:00,6,3,6,2015,292.42236,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-04 05:00:00,7,3,6,2015,291.86084,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-04 06:00:00,8,3,6,2015,291.68066,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-04 07:00:00,9,3,6,2015,292.33008,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
2015-06-04 08:00:00,10,3,6,2015,296.292,296.91342,3.0,288.7633,274.66319580078124,305.4692749023437
