,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-01-28 17:00:00,20,2,1,2015,295.39575,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-28 18:00:00,21,2,1,2015,294.14502,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-28 19:00:00,22,2,1,2015,293.13574,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-28 20:00:00,23,2,1,2015,291.38354,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-28 21:00:00,0,3,1,2015,291.5171,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-28 22:00:00,1,3,1,2015,290.00122,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-28 23:00:00,2,3,1,2015,289.76392,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 00:00:00,3,3,1,2015,288.4131,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 01:00:00,4,3,1,2015,288.00537,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 02:00:00,5,3,1,2015,287.45728,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 03:00:00,6,3,1,2015,287.50903,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 04:00:00,7,3,1,2015,287.66968,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 05:00:00,8,3,1,2015,290.6206,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 06:00:00,9,3,1,2015,293.92627,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 07:00:00,10,3,1,2015,295.12476,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 08:00:00,11,3,1,2015,298.05908,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 09:00:00,12,3,1,2015,298.75073,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 10:00:00,13,3,1,2015,300.96118,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 11:00:00,14,3,1,2015,301.53174,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 12:00:00,15,3,1,2015,301.7578,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 13:00:00,16,3,1,2015,301.70483,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 14:00:00,17,3,1,2015,300.45947,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 15:00:00,18,3,1,2015,298.58008,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 16:00:00,19,3,1,2015,297.41577,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 17:00:00,20,3,1,2015,294.45752,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 18:00:00,21,3,1,2015,293.61255,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 19:00:00,22,3,1,2015,292.30884,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 20:00:00,23,3,1,2015,291.59106,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 21:00:00,0,4,1,2015,290.49072,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 22:00:00,1,4,1,2015,289.4851,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-29 23:00:00,2,4,1,2015,289.219,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 00:00:00,3,4,1,2015,287.8943,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 01:00:00,4,4,1,2015,287.52856,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 02:00:00,5,4,1,2015,286.302,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 03:00:00,6,4,1,2015,285.71436,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 04:00:00,7,4,1,2015,285.56177,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 05:00:00,8,4,1,2015,289.47363,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 06:00:00,9,4,1,2015,293.67505,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 07:00:00,10,4,1,2015,295.34106,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 08:00:00,11,4,1,2015,298.44653,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 09:00:00,12,4,1,2015,299.62158,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 10:00:00,13,4,1,2015,301.84814,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 11:00:00,14,4,1,2015,301.95703,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 12:00:00,15,4,1,2015,302.0498,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 13:00:00,16,4,1,2015,301.93774,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 14:00:00,17,4,1,2015,300.79102,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 15:00:00,18,4,1,2015,298.9702,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 16:00:00,19,4,1,2015,297.55103,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 17:00:00,20,4,1,2015,295.23218,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 18:00:00,21,4,1,2015,293.9165,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 19:00:00,22,4,1,2015,293.26245,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 20:00:00,23,4,1,2015,292.0454,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 21:00:00,0,5,1,2015,291.17554,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 22:00:00,1,5,1,2015,288.48755,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-30 23:00:00,2,5,1,2015,287.93408,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 00:00:00,3,5,1,2015,286.69653,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 01:00:00,4,5,1,2015,286.63672,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 02:00:00,5,5,1,2015,285.65967,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 03:00:00,6,5,1,2015,285.00537,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 04:00:00,7,5,1,2015,285.24487,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 05:00:00,8,5,1,2015,290.4773,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 06:00:00,9,5,1,2015,293.39746,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 07:00:00,10,5,1,2015,295.4558,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 08:00:00,11,5,1,2015,298.2539,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 09:00:00,12,5,1,2015,299.83228,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 10:00:00,13,5,1,2015,301.44116,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 11:00:00,14,5,1,2015,301.98145,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 12:00:00,15,5,1,2015,302.52197,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 13:00:00,16,5,1,2015,302.66333,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 14:00:00,17,5,1,2015,300.95557,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 15:00:00,18,5,1,2015,299.61865,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 16:00:00,19,5,1,2015,298.66284,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 17:00:00,20,5,1,2015,296.07446,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 18:00:00,21,5,1,2015,294.43726,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 19:00:00,22,5,1,2015,294.23364,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 20:00:00,23,5,1,2015,292.79053,293.94446,3.0,292.6157,286.863134765625,299.64501953125
2015-01-31 21:00:00,0,6,2,2015,292.34253,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-01-31 22:00:00,1,6,2,2015,290.42065,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-01-31 23:00:00,2,6,2,2015,289.7207,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 00:00:00,3,6,2,2015,288.77686,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 01:00:00,4,6,2,2015,287.6023,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 02:00:00,5,6,2,2015,286.76196,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 03:00:00,6,6,2,2015,285.92993,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 04:00:00,7,6,2,2015,285.97388,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 05:00:00,8,6,2,2015,289.6411,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 06:00:00,9,6,2,2015,294.57007,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 07:00:00,10,6,2,2015,296.0791,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 08:00:00,11,6,2,2015,298.71045,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 09:00:00,12,6,2,2015,299.86157,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 10:00:00,13,6,2,2015,301.5984,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 11:00:00,14,6,2,2015,302.06152,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 12:00:00,15,6,2,2015,301.84766,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 13:00:00,16,6,2,2015,301.26123,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 14:00:00,17,6,2,2015,299.8601,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 15:00:00,18,6,2,2015,298.85303,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 16:00:00,19,6,2,2015,297.75317,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 17:00:00,20,6,2,2015,295.27124,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 18:00:00,21,6,2,2015,293.97827,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 19:00:00,22,6,2,2015,292.93384,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 20:00:00,23,6,2,2015,291.80176,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 21:00:00,0,0,2,2015,291.60376,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 22:00:00,1,0,2,2015,290.12256,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-01 23:00:00,2,0,2,2015,289.61548,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 00:00:00,3,0,2,2015,288.58057,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 01:00:00,4,0,2,2015,288.03003,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 02:00:00,5,0,2,2015,287.0515,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 03:00:00,6,0,2,2015,286.9016,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 04:00:00,7,0,2,2015,286.81323,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 05:00:00,8,0,2,2015,290.62817,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 06:00:00,9,0,2,2015,293.64673,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 07:00:00,10,0,2,2015,295.8169,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 08:00:00,11,0,2,2015,298.45435,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 09:00:00,12,0,2,2015,299.1223,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 10:00:00,13,0,2,2015,301.12817,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 11:00:00,14,0,2,2015,301.03638,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 12:00:00,15,0,2,2015,300.99512,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 13:00:00,16,0,2,2015,301.2334,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 14:00:00,17,0,2,2015,300.14502,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 15:00:00,18,0,2,2015,298.31836,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 16:00:00,19,0,2,2015,297.86133,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 17:00:00,20,0,2,2015,295.0547,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 18:00:00,21,0,2,2015,294.25952,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 19:00:00,22,0,2,2015,292.99683,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 20:00:00,23,0,2,2015,292.21997,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 21:00:00,0,1,2,2015,291.98193,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 22:00:00,1,1,2,2015,290.10498,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-02 23:00:00,2,1,2,2015,289.23242,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 00:00:00,3,1,2,2015,288.26636,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 01:00:00,4,1,2,2015,287.93774,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 02:00:00,5,1,2,2015,286.45947,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 03:00:00,6,1,2,2015,285.74268,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 04:00:00,7,1,2,2015,285.78076,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 05:00:00,8,1,2,2015,290.5874,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 06:00:00,9,1,2,2015,293.7754,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 07:00:00,10,1,2,2015,295.19653,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 08:00:00,11,1,2,2015,297.3047,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 09:00:00,12,1,2,2015,298.57715,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 10:00:00,13,1,2,2015,299.979,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 11:00:00,14,1,2,2015,300.61548,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 12:00:00,15,1,2,2015,300.60474,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 13:00:00,16,1,2,2015,300.4934,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 14:00:00,17,1,2,2015,299.79517,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 15:00:00,18,1,2,2015,298.0027,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 16:00:00,19,1,2,2015,296.8772,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 17:00:00,20,1,2,2015,295.1255,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 18:00:00,21,1,2,2015,294.18408,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 19:00:00,22,1,2,2015,293.11572,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 20:00:00,23,1,2,2015,292.02124,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 21:00:00,0,2,2,2015,291.74268,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 22:00:00,1,2,2,2015,290.2744,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-03 23:00:00,2,2,2,2015,289.8369,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 00:00:00,3,2,2,2015,289.20288,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 01:00:00,4,2,2,2015,288.51855,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 02:00:00,5,2,2,2015,287.53296,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 03:00:00,6,2,2,2015,287.15137,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 04:00:00,7,2,2,2015,287.14258,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 05:00:00,8,2,2,2015,289.5708,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 06:00:00,9,2,2,2015,293.00928,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 07:00:00,10,2,2,2015,293.6643,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 08:00:00,11,2,2,2015,296.50708,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 09:00:00,12,2,2,2015,297.13428,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 10:00:00,13,2,2,2015,299.3169,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 11:00:00,14,2,2,2015,299.85376,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 12:00:00,15,2,2,2015,300.1604,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 13:00:00,16,2,2,2015,299.77075,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 14:00:00,17,2,2,2015,298.969,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 15:00:00,18,2,2,2015,297.22168,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 16:00:00,19,2,2,2015,296.3181,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 17:00:00,20,2,2,2015,294.78394,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 18:00:00,21,2,2,2015,293.1809,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 19:00:00,22,2,2,2015,292.86108,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 20:00:00,23,2,2,2015,292.1692,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 21:00:00,0,3,2,2015,291.6194,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 22:00:00,1,3,2,2015,289.85376,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-04 23:00:00,2,3,2,2015,289.2937,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 00:00:00,3,3,2,2015,288.22778,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 01:00:00,4,3,2,2015,287.4187,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 02:00:00,5,3,2,2015,286.19458,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 03:00:00,6,3,2,2015,285.76807,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 04:00:00,7,3,2,2015,286.0918,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 05:00:00,8,3,2,2015,289.13452,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 06:00:00,9,3,2,2015,292.72705,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 07:00:00,10,3,2,2015,294.81763,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 08:00:00,11,3,2,2015,297.1582,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 09:00:00,12,3,2,2015,297.5996,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 10:00:00,13,3,2,2015,300.43433,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 11:00:00,14,3,2,2015,301.4331,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 12:00:00,15,3,2,2015,301.98853,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 13:00:00,16,3,2,2015,301.71973,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 14:00:00,17,3,2,2015,301.04126,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 15:00:00,18,3,2,2015,298.30127,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 16:00:00,19,3,2,2015,297.2273,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 17:00:00,20,3,2,2015,295.85498,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 18:00:00,21,3,2,2015,294.67017,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 19:00:00,22,3,2,2015,294.40356,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 20:00:00,23,3,2,2015,293.97314,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 21:00:00,0,4,2,2015,292.58618,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 22:00:00,1,4,2,2015,291.24707,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-05 23:00:00,2,4,2,2015,290.87378,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 00:00:00,3,4,2,2015,289.3999,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 01:00:00,4,4,2,2015,289.48047,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 02:00:00,5,4,2,2015,288.8672,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 03:00:00,6,4,2,2015,288.23584,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 04:00:00,7,4,2,2015,287.58325,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 05:00:00,8,4,2,2015,289.65503,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 06:00:00,9,4,2,2015,292.85156,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 07:00:00,10,4,2,2015,295.74805,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 08:00:00,11,4,2,2015,298.16846,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 09:00:00,12,4,2,2015,298.92725,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 10:00:00,13,4,2,2015,300.8767,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 11:00:00,14,4,2,2015,301.05078,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 12:00:00,15,4,2,2015,300.96265,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 13:00:00,16,4,2,2015,301.29175,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 14:00:00,17,4,2,2015,300.6355,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 15:00:00,18,4,2,2015,298.10425,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 16:00:00,19,4,2,2015,297.41675,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 17:00:00,20,4,2,2015,295.66504,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 18:00:00,21,4,2,2015,294.33545,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 19:00:00,22,4,2,2015,294.08057,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 20:00:00,23,4,2,2015,292.80884,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 21:00:00,0,5,2,2015,292.2964,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 22:00:00,1,5,2,2015,291.15308,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-06 23:00:00,2,5,2,2015,290.8081,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 00:00:00,3,5,2,2015,289.71533,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 01:00:00,4,5,2,2015,289.4192,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 02:00:00,5,5,2,2015,288.88428,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 03:00:00,6,5,2,2015,287.93994,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 04:00:00,7,5,2,2015,287.5437,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 05:00:00,8,5,2,2015,290.64893,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 06:00:00,9,5,2,2015,294.48682,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 07:00:00,10,5,2,2015,295.3474,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 08:00:00,11,5,2,2015,296.6626,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 09:00:00,12,5,2,2015,297.4463,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 10:00:00,13,5,2,2015,300.12012,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 11:00:00,14,5,2,2015,300.55054,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 12:00:00,15,5,2,2015,301.0288,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 13:00:00,16,5,2,2015,301.2827,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 14:00:00,17,5,2,2015,300.48438,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 15:00:00,18,5,2,2015,298.08716,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 16:00:00,19,5,2,2015,297.16333,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 17:00:00,20,5,2,2015,295.4082,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 18:00:00,21,5,2,2015,293.6914,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 19:00:00,22,5,2,2015,293.13672,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 20:00:00,23,5,2,2015,292.40845,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 21:00:00,0,6,2,2015,292.1587,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 22:00:00,1,6,2,2015,290.86084,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-07 23:00:00,2,6,2,2015,290.74854,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-08 00:00:00,3,6,2,2015,289.62915,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-08 01:00:00,4,6,2,2015,289.3357,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-08 02:00:00,5,6,2,2015,288.64087,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-08 03:00:00,6,6,2,2015,287.94336,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-08 04:00:00,7,6,2,2015,287.38354,294.52707,1.0,292.6157,286.863134765625,299.64501953125
2015-02-08 05:00:00,8,6,2,2015,289.61987,294.52707,1.0,292.6157,286.863134765625,299.64501953125
