Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-07-21 23:00:00,1,2,7,2015,295.8217
2015-07-22 00:00:00,2,2,7,2015,295.21048
2015-07-22 01:00:00,3,2,7,2015,294.4824
2015-07-22 02:00:00,4,2,7,2015,293.72623
2015-07-22 03:00:00,5,2,7,2015,293.26562
2015-07-22 04:00:00,6,2,7,2015,292.79684
2015-07-22 05:00:00,7,2,7,2015,293.50998
2015-07-22 06:00:00,8,2,7,2015,295.23813
2015-07-22 07:00:00,9,2,7,2015,296.99863
2015-07-22 08:00:00,10,2,7,2015,299.20383
2015-07-22 09:00:00,11,2,7,2015,300.68448
2015-07-22 10:00:00,12,2,7,2015,302.11633
2015-07-22 11:00:00,13,2,7,2015,303.05817
2015-07-22 12:00:00,14,2,7,2015,303.40622
2015-07-22 13:00:00,15,2,7,2015,303.318
2015-07-22 14:00:00,16,2,7,2015,302.34335
2015-07-22 15:00:00,17,2,7,2015,301.55902
2015-07-22 16:00:00,18,2,7,2015,300.03564
2015-07-22 17:00:00,19,2,7,2015,298.2204
2015-07-22 18:00:00,20,2,7,2015,296.92145
2015-07-22 19:00:00,21,2,7,2015,295.72107
2015-07-22 20:00:00,22,2,7,2015,294.5602
2015-07-22 21:00:00,23,2,7,2015,294.18484
2015-07-22 22:00:00,0,3,7,2015,293.53653
2015-07-22 23:00:00,1,3,7,2015,293.2334
2015-07-23 00:00:00,2,3,7,2015,292.87338
2015-07-23 01:00:00,3,3,7,2015,292.45496
2015-07-23 02:00:00,4,3,7,2015,292.0014
2015-07-23 03:00:00,5,3,7,2015,291.8582
2015-07-23 04:00:00,6,3,7,2015,291.7401
2015-07-23 05:00:00,7,3,7,2015,292.31894
2015-07-23 06:00:00,8,3,7,2015,293.1396
2015-07-23 07:00:00,9,3,7,2015,294.25085
2015-07-23 08:00:00,10,3,7,2015,295.61627
2015-07-23 09:00:00,11,3,7,2015,296.4793
2015-07-23 10:00:00,12,3,7,2015,297.3796
2015-07-23 11:00:00,13,3,7,2015,298.19614
2015-07-23 12:00:00,14,3,7,2015,298.88766
2015-07-23 13:00:00,15,3,7,2015,299.39365
2015-07-23 14:00:00,16,3,7,2015,299.88452
2015-07-23 15:00:00,17,3,7,2015,300.11487
2015-07-23 16:00:00,18,3,7,2015,299.81677
2015-07-23 17:00:00,19,3,7,2015,299.3769
2015-07-23 18:00:00,20,3,7,2015,298.41794
2015-07-23 19:00:00,21,3,7,2015,296.9643
2015-07-23 20:00:00,22,3,7,2015,296.00497
2015-07-23 21:00:00,23,3,7,2015,295.18762
2015-07-23 22:00:00,0,4,7,2015,294.69366
2015-07-23 23:00:00,1,4,7,2015,293.96786
2015-07-24 00:00:00,2,4,7,2015,293.21127
2015-07-24 01:00:00,3,4,7,2015,292.5741
2015-07-24 02:00:00,4,4,7,2015,291.9801
2015-07-24 03:00:00,5,4,7,2015,291.37634
2015-07-24 04:00:00,6,4,7,2015,291.09824
2015-07-24 05:00:00,7,4,7,2015,290.99475
2015-07-24 06:00:00,8,4,7,2015,292.75998
2015-07-24 07:00:00,9,4,7,2015,294.443
2015-07-24 08:00:00,10,4,7,2015,295.8385
2015-07-24 09:00:00,11,4,7,2015,296.79803
2015-07-24 10:00:00,12,4,7,2015,297.8334
2015-07-24 11:00:00,13,4,7,2015,298.79108
2015-07-24 12:00:00,14,4,7,2015,299.8739
2015-07-24 13:00:00,15,4,7,2015,300.4544
2015-07-24 14:00:00,16,4,7,2015,301.1568
2015-07-24 15:00:00,17,4,7,2015,300.97534
2015-07-24 16:00:00,18,4,7,2015,300.09537
2015-07-24 17:00:00,19,4,7,2015,298.40338
2015-07-24 18:00:00,20,4,7,2015,296.30243
2015-07-24 19:00:00,21,4,7,2015,294.7843
2015-07-24 20:00:00,22,4,7,2015,293.4811
2015-07-24 21:00:00,23,4,7,2015,292.7686
2015-07-24 22:00:00,0,5,7,2015,291.75525
2015-07-24 23:00:00,1,5,7,2015,291.4647
2015-07-25 00:00:00,2,5,7,2015,291.23224
2015-07-25 01:00:00,3,5,7,2015,290.9911
2015-07-25 02:00:00,4,5,7,2015,290.3817
2015-07-25 03:00:00,5,5,7,2015,290.16434
2015-07-25 04:00:00,6,5,7,2015,289.8728
2015-07-25 05:00:00,7,5,7,2015,289.75772
2015-07-25 06:00:00,8,5,7,2015,290.72498
2015-07-25 07:00:00,9,5,7,2015,291.4267
2015-07-25 08:00:00,10,5,7,2015,292.22766
2015-07-25 09:00:00,11,5,7,2015,292.776
2015-07-25 10:00:00,12,5,7,2015,293.60388
2015-07-25 11:00:00,13,5,7,2015,294.26245
2015-07-25 12:00:00,14,5,7,2015,294.70135
2015-07-25 13:00:00,15,5,7,2015,295.11014
2015-07-25 14:00:00,16,5,7,2015,295.46228
2015-07-25 15:00:00,17,5,7,2015,295.46042
2015-07-25 16:00:00,18,5,7,2015,295.20822
2015-07-25 17:00:00,19,5,7,2015,294.78964
2015-07-25 18:00:00,20,5,7,2015,293.88446
2015-07-25 19:00:00,21,5,7,2015,292.4969
2015-07-25 20:00:00,22,5,7,2015,291.46475
2015-07-25 21:00:00,23,5,7,2015,290.4579
2015-07-25 22:00:00,0,6,7,2015,289.12274
2015-07-25 23:00:00,1,6,7,2015,288.21918
2015-07-26 00:00:00,2,6,7,2015,287.71872
2015-07-26 01:00:00,3,6,7,2015,286.99683
2015-07-26 02:00:00,4,6,7,2015,286.44556
2015-07-26 03:00:00,5,6,7,2015,285.77213
2015-07-26 04:00:00,6,6,7,2015,285.14755
2015-07-26 05:00:00,7,6,7,2015,285.75772
2015-07-26 06:00:00,8,6,7,2015,287.41574
2015-07-26 07:00:00,9,6,7,2015,289.38446
2015-07-26 08:00:00,10,6,7,2015,291.141
2015-07-26 09:00:00,11,6,7,2015,292.33627
2015-07-26 10:00:00,12,6,7,2015,293.0968
2015-07-26 11:00:00,13,6,7,2015,293.48108
2015-07-26 12:00:00,14,6,7,2015,293.78772
2015-07-26 13:00:00,15,6,7,2015,293.80283
2015-07-26 14:00:00,16,6,7,2015,293.62894
2015-07-26 15:00:00,17,6,7,2015,293.401
2015-07-26 16:00:00,18,6,7,2015,292.80615
2015-07-26 17:00:00,19,6,7,2015,291.76355
2015-07-26 18:00:00,20,6,7,2015,290.7318
2015-07-26 19:00:00,21,6,7,2015,289.88162
2015-07-26 20:00:00,22,6,7,2015,289.4429
2015-07-26 21:00:00,23,6,7,2015,289.20493
2015-07-26 22:00:00,0,0,7,2015,288.76697
2015-07-26 23:00:00,1,0,7,2015,288.72183
2015-07-27 00:00:00,2,0,7,2015,288.67526
2015-07-27 01:00:00,3,0,7,2015,288.64764
2015-07-27 02:00:00,4,0,7,2015,288.54373
2015-07-27 03:00:00,5,0,7,2015,288.84778
2015-07-27 04:00:00,6,0,7,2015,288.93094
2015-07-27 05:00:00,7,0,7,2015,289.04526
2015-07-27 06:00:00,8,0,7,2015,289.56226
2015-07-27 07:00:00,9,0,7,2015,290.6062
2015-07-27 08:00:00,10,0,7,2015,292.03894
2015-07-27 09:00:00,11,0,7,2015,293.09357
2015-07-27 10:00:00,12,0,7,2015,294.0758
2015-07-27 11:00:00,13,0,7,2015,295.04
2015-07-27 12:00:00,14,0,7,2015,295.89844
2015-07-27 13:00:00,15,0,7,2015,296.54092
2015-07-27 14:00:00,16,0,7,2015,297.05392
2015-07-27 15:00:00,17,0,7,2015,297.10895
2015-07-27 16:00:00,18,0,7,2015,297.07294
2015-07-27 17:00:00,19,0,7,2015,296.5162
2015-07-27 18:00:00,20,0,7,2015,295.3278
2015-07-27 19:00:00,21,0,7,2015,294.49304
2015-07-27 20:00:00,22,0,7,2015,293.18762
2015-07-27 21:00:00,23,0,7,2015,292.08612
2015-07-27 22:00:00,0,1,7,2015,291.07806
2015-07-27 23:00:00,1,1,7,2015,290.77194
2015-07-28 00:00:00,2,1,7,2015,290.4213
2015-07-28 01:00:00,3,1,7,2015,289.96848
2015-07-28 02:00:00,4,1,7,2015,289.70575
2015-07-28 03:00:00,5,1,7,2015,289.10297
2015-07-28 04:00:00,6,1,7,2015,288.69617
2015-07-28 05:00:00,7,1,7,2015,288.86182
2015-07-28 06:00:00,8,1,7,2015,289.6261
2015-07-28 07:00:00,9,1,7,2015,290.63214
2015-07-28 08:00:00,10,1,7,2015,291.79715
2015-07-28 09:00:00,11,1,7,2015,292.43237
2015-07-28 10:00:00,12,1,7,2015,293.37195
2015-07-28 11:00:00,13,1,7,2015,294.23743
2015-07-28 12:00:00,14,1,7,2015,294.80313
2015-07-28 13:00:00,15,1,7,2015,295.26324
2015-07-28 14:00:00,16,1,7,2015,295.64825
2015-07-28 15:00:00,17,1,7,2015,295.65295
2015-07-28 16:00:00,18,1,7,2015,295.3405
2015-07-28 17:00:00,19,1,7,2015,294.76135
2015-07-28 18:00:00,20,1,7,2015,293.97287
2015-07-28 19:00:00,21,1,7,2015,292.95203
2015-07-28 20:00:00,22,1,7,2015,291.98273
2015-07-28 21:00:00,23,1,7,2015,291.34406
2015-07-28 22:00:00,0,2,7,2015,290.61023
2015-07-28 23:00:00,1,2,7,2015,290.28598
2015-07-29 00:00:00,2,2,7,2015,289.91992
2015-07-29 01:00:00,3,2,7,2015,289.6881
2015-07-29 02:00:00,4,2,7,2015,289.56442
2015-07-29 03:00:00,5,2,7,2015,289.2455
2015-07-29 04:00:00,6,2,7,2015,289.10776
2015-07-29 05:00:00,7,2,7,2015,289.18527
2015-07-29 06:00:00,8,2,7,2015,289.51196
2015-07-29 07:00:00,9,2,7,2015,290.05603
2015-07-29 08:00:00,10,2,7,2015,290.8998
2015-07-29 09:00:00,11,2,7,2015,291.45758
2015-07-29 10:00:00,12,2,7,2015,291.3062
2015-07-29 11:00:00,13,2,7,2015,291.56506
2015-07-29 12:00:00,14,2,7,2015,292.05783
2015-07-29 13:00:00,15,2,7,2015,291.90057
2015-07-29 14:00:00,16,2,7,2015,291.9697
2015-07-29 15:00:00,17,2,7,2015,292.00888
2015-07-29 16:00:00,18,2,7,2015,292.0725
2015-07-29 17:00:00,19,2,7,2015,291.76428
2015-07-29 18:00:00,20,2,7,2015,291.29214
2015-07-29 19:00:00,21,2,7,2015,290.37967
2015-07-29 20:00:00,22,2,7,2015,289.49384
2015-07-29 21:00:00,23,2,7,2015,288.94373
2015-07-29 22:00:00,0,3,7,2015,288.16528
2015-07-29 23:00:00,1,3,7,2015,287.55615
2015-07-30 00:00:00,2,3,7,2015,287.21564
2015-07-30 01:00:00,3,3,7,2015,286.85193
2015-07-30 02:00:00,4,3,7,2015,286.21823
2015-07-30 03:00:00,5,3,7,2015,285.75598
2015-07-30 04:00:00,6,3,7,2015,285.52112
2015-07-30 05:00:00,7,3,7,2015,285.84872
2015-07-30 06:00:00,8,3,7,2015,286.8432
2015-07-30 07:00:00,9,3,7,2015,288.3126
2015-07-30 08:00:00,10,3,7,2015,289.98267
2015-07-30 09:00:00,11,3,7,2015,291.22083
2015-07-30 10:00:00,12,3,7,2015,292.59387
2015-07-30 11:00:00,13,3,7,2015,293.45178
2015-07-30 12:00:00,14,3,7,2015,293.99646
2015-07-30 13:00:00,15,3,7,2015,294.47433
2015-07-30 14:00:00,16,3,7,2015,294.428
2015-07-30 15:00:00,17,3,7,2015,294.51498
2015-07-30 16:00:00,18,3,7,2015,294.0898
2015-07-30 17:00:00,19,3,7,2015,293.44675
2015-07-30 18:00:00,20,3,7,2015,292.51123
2015-07-30 19:00:00,21,3,7,2015,291.05396
2015-07-30 20:00:00,22,3,7,2015,289.7446
2015-07-30 21:00:00,23,3,7,2015,289.01465
2015-07-30 22:00:00,0,4,7,2015,288.1596
2015-07-30 23:00:00,1,4,7,2015,287.14685
2015-07-31 00:00:00,2,4,7,2015,286.54822
2015-07-31 01:00:00,3,4,7,2015,286.01886
2015-07-31 02:00:00,4,4,7,2015,285.4942
2015-07-31 03:00:00,5,4,7,2015,285.04044
2015-07-31 04:00:00,6,4,7,2015,284.59567
2015-07-31 05:00:00,7,4,7,2015,285.03348
2015-07-31 06:00:00,8,4,7,2015,286.80844
2015-07-31 07:00:00,9,4,7,2015,288.58658
2015-07-31 08:00:00,10,4,7,2015,290.06726
2015-07-31 09:00:00,11,4,7,2015,291.3868
2015-07-31 10:00:00,12,4,7,2015,292.05164
2015-07-31 11:00:00,13,4,7,2015,292.74893
2015-07-31 12:00:00,14,4,7,2015,293.26028
2015-07-31 13:00:00,15,4,7,2015,293.60773
2015-07-31 14:00:00,16,4,7,2015,293.79138
2015-07-31 15:00:00,17,4,7,2015,293.813
2015-07-31 16:00:00,18,4,7,2015,293.74985
2015-07-31 17:00:00,19,4,7,2015,293.37268
2015-07-31 18:00:00,20,4,7,2015,292.63626
2015-07-31 19:00:00,21,4,7,2015,292.0518
2015-07-31 20:00:00,22,4,7,2015,290.88382
2015-07-31 21:00:00,23,4,7,2015,290.3894
2015-07-31 22:00:00,0,5,8,2015,289.96667
2015-07-31 23:00:00,1,5,8,2015,289.40164
2015-08-01 00:00:00,2,5,8,2015,288.82895
2015-08-01 01:00:00,3,5,8,2015,288.68915
2015-08-01 02:00:00,4,5,8,2015,288.49954
2015-08-01 03:00:00,5,5,8,2015,288.28455
2015-08-01 04:00:00,6,5,8,2015,287.96262
2015-08-01 05:00:00,7,5,8,2015,287.57486
2015-08-01 06:00:00,8,5,8,2015,287.63483
2015-08-01 07:00:00,9,5,8,2015,287.70743
2015-08-01 08:00:00,10,5,8,2015,288.17688
2015-08-01 09:00:00,11,5,8,2015,288.84073
2015-08-01 10:00:00,12,5,8,2015,289.22253
2015-08-01 11:00:00,13,5,8,2015,290.00287
2015-08-01 12:00:00,14,5,8,2015,290.33594
2015-08-01 13:00:00,15,5,8,2015,290.64258
2015-08-01 14:00:00,16,5,8,2015,290.6904
2015-08-01 15:00:00,17,5,8,2015,290.55627
2015-08-01 16:00:00,18,5,8,2015,290.38882
2015-08-01 17:00:00,19,5,8,2015,290.20462
2015-08-01 18:00:00,20,5,8,2015,289.8924
2015-08-01 19:00:00,21,5,8,2015,289.5422
2015-08-01 20:00:00,22,5,8,2015,288.99454
2015-08-01 21:00:00,23,5,8,2015,288.5994
2015-08-01 22:00:00,0,6,8,2015,288.4899
2015-08-01 23:00:00,1,6,8,2015,288.1663
2015-08-02 00:00:00,2,6,8,2015,287.91565
2015-08-02 01:00:00,3,6,8,2015,287.56876
2015-08-02 02:00:00,4,6,8,2015,287.12488
2015-08-02 03:00:00,5,6,8,2015,286.6306
2015-08-02 04:00:00,6,6,8,2015,286.4616
2015-08-02 05:00:00,7,6,8,2015,286.76196
2015-08-02 06:00:00,8,6,8,2015,287.83884
2015-08-02 07:00:00,9,6,8,2015,289.35138
2015-08-02 08:00:00,10,6,8,2015,291.11438
2015-08-02 09:00:00,11,6,8,2015,292.6715
2015-08-02 10:00:00,12,6,8,2015,294.33365
2015-08-02 11:00:00,13,6,8,2015,295.36325
2015-08-02 12:00:00,14,6,8,2015,296.1155
2015-08-02 13:00:00,15,6,8,2015,296.6921
2015-08-02 14:00:00,16,6,8,2015,297.11972
2015-08-02 15:00:00,17,6,8,2015,297.3429
2015-08-02 16:00:00,18,6,8,2015,297.3164
2015-08-02 17:00:00,19,6,8,2015,296.77307
2015-08-02 18:00:00,20,6,8,2015,295.83948
2015-08-02 19:00:00,21,6,8,2015,294.3749
2015-08-02 20:00:00,22,6,8,2015,292.58203
2015-08-02 21:00:00,23,6,8,2015,291.57663
2015-08-02 22:00:00,0,0,8,2015,290.72623
2015-08-02 23:00:00,1,0,8,2015,290.04382
2015-08-03 00:00:00,2,0,8,2015,289.40442
2015-08-03 01:00:00,3,0,8,2015,288.80655
2015-08-03 02:00:00,4,0,8,2015,287.92902
2015-08-03 03:00:00,5,0,8,2015,287.69568
2015-08-03 04:00:00,6,0,8,2015,287.66345
2015-08-03 05:00:00,7,0,8,2015,288.0682
2015-08-03 06:00:00,8,0,8,2015,289.92453
2015-08-03 07:00:00,9,0,8,2015,292.1865
2015-08-03 08:00:00,10,0,8,2015,294.59906
2015-08-03 09:00:00,11,0,8,2015,296.30212
2015-08-03 10:00:00,12,0,8,2015,297.99362
2015-08-03 11:00:00,13,0,8,2015,299.1381
2015-08-03 12:00:00,14,0,8,2015,299.99347
2015-08-03 13:00:00,15,0,8,2015,300.623
2015-08-03 14:00:00,16,0,8,2015,301.10245
2015-08-03 15:00:00,17,0,8,2015,301.23712
2015-08-03 16:00:00,18,0,8,2015,301.04694
2015-08-03 17:00:00,19,0,8,2015,300.40634
2015-08-03 18:00:00,20,0,8,2015,298.89505
2015-08-03 19:00:00,21,0,8,2015,296.50012
2015-08-03 20:00:00,22,0,8,2015,295.03806
2015-08-03 21:00:00,23,0,8,2015,294.03674
2015-08-03 22:00:00,0,1,8,2015,292.7999
2015-08-03 23:00:00,1,1,8,2015,291.88055
2015-08-04 00:00:00,2,1,8,2015,291.56473
2015-08-04 01:00:00,3,1,8,2015,290.95285
2015-08-04 02:00:00,4,1,8,2015,290.62878
2015-08-04 03:00:00,5,1,8,2015,290.12512
2015-08-04 04:00:00,6,1,8,2015,290.24527
2015-08-04 05:00:00,7,1,8,2015,290.90662
2015-08-04 06:00:00,8,1,8,2015,292.3421
2015-08-04 07:00:00,9,1,8,2015,293.42343
2015-08-04 08:00:00,10,1,8,2015,295.10852
2015-08-04 09:00:00,11,1,8,2015,296.0856
2015-08-04 10:00:00,12,1,8,2015,296.42746
2015-08-04 11:00:00,13,1,8,2015,296.7407
2015-08-04 12:00:00,14,1,8,2015,296.609
2015-08-04 13:00:00,15,1,8,2015,296.7708
2015-08-04 14:00:00,16,1,8,2015,296.43484
2015-08-04 15:00:00,17,1,8,2015,296.6693
2015-08-04 16:00:00,18,1,8,2015,296.70374
2015-08-04 17:00:00,19,1,8,2015,296.45764
2015-08-04 18:00:00,20,1,8,2015,295.65833
2015-08-04 19:00:00,21,1,8,2015,294.62756
2015-08-04 20:00:00,22,1,8,2015,293.486
2015-08-04 21:00:00,23,1,8,2015,292.36795
2015-08-04 22:00:00,0,2,8,2015,291.93817
2015-08-04 23:00:00,1,2,8,2015,291.32547
2015-08-05 00:00:00,2,2,8,2015,290.60666
2015-08-05 01:00:00,3,2,8,2015,289.76968
2015-08-05 02:00:00,4,2,8,2015,289.04895
2015-08-05 03:00:00,5,2,8,2015,288.7165
2015-08-05 04:00:00,6,2,8,2015,288.67413
2015-08-05 05:00:00,7,2,8,2015,288.94653
2015-08-05 06:00:00,8,2,8,2015,290.23105
2015-08-05 07:00:00,9,2,8,2015,292.3185
2015-08-05 08:00:00,10,2,8,2015,294.84607
2015-08-05 09:00:00,11,2,8,2015,296.38538
2015-08-05 10:00:00,12,2,8,2015,297.77063
2015-08-05 11:00:00,13,2,8,2015,298.89917
2015-08-05 12:00:00,14,2,8,2015,299.8658
2015-08-05 13:00:00,15,2,8,2015,300.59467
2015-08-05 14:00:00,16,2,8,2015,301.3891
2015-08-05 15:00:00,17,2,8,2015,301.6843
2015-08-05 16:00:00,18,2,8,2015,301.54535
2015-08-05 17:00:00,19,2,8,2015,300.6781
2015-08-05 18:00:00,20,2,8,2015,299.55835
2015-08-05 19:00:00,21,2,8,2015,297.65482
2015-08-05 20:00:00,22,2,8,2015,295.75684
2015-08-05 21:00:00,23,2,8,2015,294.8583
2015-08-05 22:00:00,0,3,8,2015,294.1751
2015-08-05 23:00:00,1,3,8,2015,293.72238
2015-08-06 00:00:00,2,3,8,2015,293.04242
2015-08-06 01:00:00,3,3,8,2015,292.46155
2015-08-06 02:00:00,4,3,8,2015,291.84583
2015-08-06 03:00:00,5,3,8,2015,291.46933
2015-08-06 04:00:00,6,3,8,2015,291.33405
2015-08-06 05:00:00,7,3,8,2015,291.4822
2015-08-06 06:00:00,8,3,8,2015,293.24338
2015-08-06 07:00:00,9,3,8,2015,295.52573
2015-08-06 08:00:00,10,3,8,2015,298.017
2015-08-06 09:00:00,11,3,8,2015,299.47717
2015-08-06 10:00:00,12,3,8,2015,301.28113
2015-08-06 11:00:00,13,3,8,2015,302.34094
2015-08-06 12:00:00,14,3,8,2015,303.2867
2015-08-06 13:00:00,15,3,8,2015,303.85446
2015-08-06 14:00:00,16,3,8,2015,304.25507
2015-08-06 15:00:00,17,3,8,2015,304.29507
2015-08-06 16:00:00,18,3,8,2015,303.995
2015-08-06 17:00:00,19,3,8,2015,303.0305
2015-08-06 18:00:00,20,3,8,2015,301.41934
2015-08-06 19:00:00,21,3,8,2015,299.24146
2015-08-06 20:00:00,22,3,8,2015,297.5593
2015-08-06 21:00:00,23,3,8,2015,296.34497
2015-08-06 22:00:00,0,4,8,2015,295.38666
2015-08-06 23:00:00,1,4,8,2015,294.437
2015-08-07 00:00:00,2,4,8,2015,293.73947
2015-08-07 01:00:00,3,4,8,2015,293.124
2015-08-07 02:00:00,4,4,8,2015,292.4721
2015-08-07 03:00:00,5,4,8,2015,292.04187
2015-08-07 04:00:00,6,4,8,2015,291.68307
2015-08-07 05:00:00,7,4,8,2015,292.2135
2015-08-07 06:00:00,8,4,8,2015,293.69376
2015-08-07 07:00:00,9,4,8,2015,296.59204
2015-08-07 08:00:00,10,4,8,2015,299.0428
2015-08-07 09:00:00,11,4,8,2015,300.70834
2015-08-07 10:00:00,12,4,8,2015,302.3615
2015-08-07 11:00:00,13,4,8,2015,303.46378
2015-08-07 12:00:00,14,4,8,2015,304.4726
2015-08-07 13:00:00,15,4,8,2015,305.25964
2015-08-07 14:00:00,16,4,8,2015,305.52405
2015-08-07 15:00:00,17,4,8,2015,305.36804
2015-08-07 16:00:00,18,4,8,2015,305.3386
2015-08-07 17:00:00,19,4,8,2015,304.21783
2015-08-07 18:00:00,20,4,8,2015,301.88504
2015-08-07 19:00:00,21,4,8,2015,300.12054
2015-08-07 20:00:00,22,4,8,2015,298.22742
2015-08-07 21:00:00,23,4,8,2015,297.2959
2015-08-07 22:00:00,0,5,8,2015,296.349
2015-08-07 23:00:00,1,5,8,2015,295.78085
2015-08-08 00:00:00,2,5,8,2015,295.18713
2015-08-08 01:00:00,3,5,8,2015,294.662
2015-08-08 02:00:00,4,5,8,2015,293.77228
2015-08-08 03:00:00,5,5,8,2015,293.0277
2015-08-08 04:00:00,6,5,8,2015,292.57123
2015-08-08 05:00:00,7,5,8,2015,292.53854
2015-08-08 06:00:00,8,5,8,2015,293.8751
2015-08-08 07:00:00,9,5,8,2015,296.3961
2015-08-08 08:00:00,10,5,8,2015,298.66852
2015-08-08 09:00:00,11,5,8,2015,300.10254
2015-08-08 10:00:00,12,5,8,2015,300.99432
2015-08-08 11:00:00,13,5,8,2015,301.57996
2015-08-08 12:00:00,14,5,8,2015,302.17014
2015-08-08 13:00:00,15,5,8,2015,302.95575
2015-08-08 14:00:00,16,5,8,2015,302.47134
2015-08-08 15:00:00,17,5,8,2015,302.4146
2015-08-08 16:00:00,18,5,8,2015,301.64578
2015-08-08 17:00:00,19,5,8,2015,299.9187
2015-08-08 18:00:00,20,5,8,2015,298.332
2015-08-08 19:00:00,21,5,8,2015,297.12476
2015-08-08 20:00:00,22,5,8,2015,296.0343
2015-08-08 21:00:00,23,5,8,2015,295.53317
2015-08-08 22:00:00,0,6,8,2015,294.846
2015-08-08 23:00:00,1,6,8,2015,294.3671
2015-08-09 00:00:00,2,6,8,2015,293.75623
2015-08-09 01:00:00,3,6,8,2015,293.39688
2015-08-09 02:00:00,4,6,8,2015,292.90942
2015-08-09 03:00:00,5,6,8,2015,292.71756
2015-08-09 04:00:00,6,6,8,2015,292.4455
2015-08-09 05:00:00,7,6,8,2015,292.39758
2015-08-09 06:00:00,8,6,8,2015,292.82986
2015-08-09 07:00:00,9,6,8,2015,293.57916
2015-08-09 08:00:00,10,6,8,2015,294.34076
2015-08-09 09:00:00,11,6,8,2015,294.76733
2015-08-09 10:00:00,12,6,8,2015,295.6513
2015-08-09 11:00:00,13,6,8,2015,296.00137
2015-08-09 12:00:00,14,6,8,2015,296.55353
2015-08-09 13:00:00,15,6,8,2015,296.86072
2015-08-09 14:00:00,16,6,8,2015,296.72778
2015-08-09 15:00:00,17,6,8,2015,296.34592
2015-08-09 16:00:00,18,6,8,2015,295.77905
2015-08-09 17:00:00,19,6,8,2015,295.17697
2015-08-09 18:00:00,20,6,8,2015,294.5819
2015-08-09 19:00:00,21,6,8,2015,294.12106
2015-08-09 20:00:00,22,6,8,2015,293.30334
2015-08-09 21:00:00,23,6,8,2015,292.84128
2015-08-09 22:00:00,0,0,8,2015,291.95172
2015-08-09 23:00:00,1,0,8,2015,291.63528
2015-08-10 00:00:00,2,0,8,2015,291.15677
2015-08-10 01:00:00,3,0,8,2015,290.94717
2015-08-10 02:00:00,4,0,8,2015,290.4726
2015-08-10 03:00:00,5,0,8,2015,290.20456
2015-08-10 04:00:00,6,0,8,2015,290.08347
2015-08-10 05:00:00,7,0,8,2015,290.14206
2015-08-10 06:00:00,8,0,8,2015,290.53757
2015-08-10 07:00:00,9,0,8,2015,291.29785
2015-08-10 08:00:00,10,0,8,2015,292.42822
2015-08-10 09:00:00,11,0,8,2015,293.4615
2015-08-10 10:00:00,12,0,8,2015,294.08704
2015-08-10 11:00:00,13,0,8,2015,294.72803
2015-08-10 12:00:00,14,0,8,2015,295.03372
2015-08-10 13:00:00,15,0,8,2015,295.72583
2015-08-10 14:00:00,16,0,8,2015,296.26047
2015-08-10 15:00:00,17,0,8,2015,296.53342
2015-08-10 16:00:00,18,0,8,2015,296.358
2015-08-10 17:00:00,19,0,8,2015,295.82068
2015-08-10 18:00:00,20,0,8,2015,294.7841
2015-08-10 19:00:00,21,0,8,2015,294.10364
2015-08-10 20:00:00,22,0,8,2015,293.23538
2015-08-10 21:00:00,23,0,8,2015,292.7633
2015-08-10 22:00:00,0,1,8,2015,292.39725
2015-08-10 23:00:00,1,1,8,2015,292.06937
2015-08-11 00:00:00,2,1,8,2015,291.699
2015-08-11 01:00:00,3,1,8,2015,291.29868
2015-08-11 02:00:00,4,1,8,2015,290.7149
2015-08-11 03:00:00,5,1,8,2015,290.50305
2015-08-11 04:00:00,6,1,8,2015,290.1847
2015-08-11 05:00:00,7,1,8,2015,290.33618
2015-08-11 06:00:00,8,1,8,2015,291.32532
2015-08-11 07:00:00,9,1,8,2015,293.0579
2015-08-11 08:00:00,10,1,8,2015,294.84592
2015-08-11 09:00:00,11,1,8,2015,296.21106
2015-08-11 10:00:00,12,1,8,2015,297.67334
2015-08-11 11:00:00,13,1,8,2015,298.6952
2015-08-11 12:00:00,14,1,8,2015,299.45813
2015-08-11 13:00:00,15,1,8,2015,299.95886
2015-08-11 14:00:00,16,1,8,2015,300.3878
2015-08-11 15:00:00,17,1,8,2015,300.53165
2015-08-11 16:00:00,18,1,8,2015,300.16177
2015-08-11 17:00:00,19,1,8,2015,299.2816
2015-08-11 18:00:00,20,1,8,2015,298.03912
2015-08-11 19:00:00,21,1,8,2015,296.94586
2015-08-11 20:00:00,22,1,8,2015,295.49707
2015-08-11 21:00:00,23,1,8,2015,294.76047
2015-08-11 22:00:00,0,2,8,2015,294.1274
2015-08-11 23:00:00,1,2,8,2015,293.2392
2015-08-12 00:00:00,2,2,8,2015,292.61148
2015-08-12 01:00:00,3,2,8,2015,291.9281
2015-08-12 02:00:00,4,2,8,2015,291.2577
2015-08-12 03:00:00,5,2,8,2015,290.8671
2015-08-12 04:00:00,6,2,8,2015,290.47147
2015-08-12 05:00:00,7,2,8,2015,290.5769
2015-08-12 06:00:00,8,2,8,2015,292.17526
2015-08-12 07:00:00,9,2,8,2015,294.44888
2015-08-12 08:00:00,10,2,8,2015,296.81305
2015-08-12 09:00:00,11,2,8,2015,298.25287
2015-08-12 10:00:00,12,2,8,2015,299.74216
2015-08-12 11:00:00,13,2,8,2015,300.70135
