Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-03-17 12:00:00,13,1,3,2015,286.18054
2015-03-17 13:00:00,14,1,3,2015,286.39667
2015-03-17 14:00:00,15,1,3,2015,286.6847
2015-03-17 15:00:00,16,1,3,2015,286.53415
2015-03-17 16:00:00,17,1,3,2015,285.39523
2015-03-17 17:00:00,18,1,3,2015,284.8057
2015-03-17 18:00:00,19,1,3,2015,283.95715
2015-03-17 19:00:00,20,1,3,2015,282.84143
2015-03-17 20:00:00,21,1,3,2015,281.8797
2015-03-17 21:00:00,22,1,3,2015,281.12024
2015-03-17 22:00:00,23,1,3,2015,279.89755
2015-03-17 23:00:00,0,2,3,2015,279.5507
2015-03-18 00:00:00,1,2,3,2015,278.70203
2015-03-18 01:00:00,2,2,3,2015,278.42142
2015-03-18 02:00:00,3,2,3,2015,277.94327
2015-03-18 03:00:00,4,2,3,2015,277.80188
2015-03-18 04:00:00,5,2,3,2015,277.79816
2015-03-18 05:00:00,6,2,3,2015,277.63303
2015-03-18 06:00:00,7,2,3,2015,278.2765
2015-03-18 07:00:00,8,2,3,2015,279.6393
2015-03-18 08:00:00,9,2,3,2015,281.69446
2015-03-18 09:00:00,10,2,3,2015,283.45972
2015-03-18 10:00:00,11,2,3,2015,284.97745
2015-03-18 11:00:00,12,2,3,2015,286.07785
2015-03-18 12:00:00,13,2,3,2015,286.74802
2015-03-18 13:00:00,14,2,3,2015,287.2702
2015-03-18 14:00:00,15,2,3,2015,287.32205
2015-03-18 15:00:00,16,2,3,2015,287.04865
2015-03-18 16:00:00,17,2,3,2015,285.6071
2015-03-18 17:00:00,18,2,3,2015,284.69565
2015-03-18 18:00:00,19,2,3,2015,283.6506
2015-03-18 19:00:00,20,2,3,2015,282.66074
2015-03-18 20:00:00,21,2,3,2015,281.43484
2015-03-18 21:00:00,22,2,3,2015,280.9128
2015-03-18 22:00:00,23,2,3,2015,279.35074
2015-03-18 23:00:00,0,3,3,2015,278.63766
2015-03-19 00:00:00,1,3,3,2015,278.05603
2015-03-19 01:00:00,2,3,3,2015,277.69623
2015-03-19 02:00:00,3,3,3,2015,277.30154
2015-03-19 03:00:00,4,3,3,2015,277.24695
2015-03-19 04:00:00,5,3,3,2015,277.10242
2015-03-19 05:00:00,6,3,3,2015,276.7008
2015-03-19 06:00:00,7,3,3,2015,277.13254
2015-03-19 07:00:00,8,3,3,2015,279.0566
2015-03-19 08:00:00,9,3,3,2015,281.74197
2015-03-19 09:00:00,10,3,3,2015,283.54434
2015-03-19 10:00:00,11,3,3,2015,285.2123
2015-03-19 11:00:00,12,3,3,2015,285.90564
2015-03-19 12:00:00,13,3,3,2015,286.53214
2015-03-19 13:00:00,14,3,3,2015,286.91394
2015-03-19 14:00:00,15,3,3,2015,287.07617
2015-03-19 15:00:00,16,3,3,2015,286.76648
2015-03-19 16:00:00,17,3,3,2015,285.31348
2015-03-19 17:00:00,18,3,3,2015,284.29016
2015-03-19 18:00:00,19,3,3,2015,283.3489
2015-03-19 19:00:00,20,3,3,2015,281.7883
2015-03-19 20:00:00,21,3,3,2015,280.6036
2015-03-19 21:00:00,22,3,3,2015,279.84763
2015-03-19 22:00:00,23,3,3,2015,278.8245
2015-03-19 23:00:00,0,4,3,2015,278.39648
2015-03-20 00:00:00,1,4,3,2015,278.08752
2015-03-20 01:00:00,2,4,3,2015,277.8622
2015-03-20 02:00:00,3,4,3,2015,277.52582
2015-03-20 03:00:00,4,4,3,2015,277.18378
2015-03-20 04:00:00,5,4,3,2015,276.86636
2015-03-20 05:00:00,6,4,3,2015,276.5604
2015-03-20 06:00:00,7,4,3,2015,276.0573
2015-03-20 07:00:00,8,4,3,2015,277.66202
2015-03-20 08:00:00,9,4,3,2015,280.213
2015-03-20 09:00:00,10,4,3,2015,282.22443
2015-03-20 10:00:00,11,4,3,2015,282.99518
2015-03-20 11:00:00,12,4,3,2015,284.35477
2015-03-20 12:00:00,13,4,3,2015,285.4266
2015-03-20 13:00:00,14,4,3,2015,285.95724
2015-03-20 14:00:00,15,4,3,2015,286.2301
2015-03-20 15:00:00,16,4,3,2015,286.03445
2015-03-20 16:00:00,17,4,3,2015,285.00455
2015-03-20 17:00:00,18,4,3,2015,283.8677
2015-03-20 18:00:00,19,4,3,2015,282.5844
2015-03-20 19:00:00,20,4,3,2015,281.4386
2015-03-20 20:00:00,21,4,3,2015,281.10666
2015-03-20 21:00:00,22,4,3,2015,280.84167
2015-03-20 22:00:00,23,4,3,2015,278.75513
2015-03-20 23:00:00,0,5,3,2015,278.52283
2015-03-21 00:00:00,1,5,3,2015,277.6847
2015-03-21 01:00:00,2,5,3,2015,276.6813
2015-03-21 02:00:00,3,5,3,2015,275.78384
2015-03-21 03:00:00,4,5,3,2015,276.06918
2015-03-21 04:00:00,5,5,3,2015,275.8651
2015-03-21 05:00:00,6,5,3,2015,275.73553
2015-03-21 06:00:00,7,5,3,2015,276.47488
2015-03-21 07:00:00,8,5,3,2015,278.65488
2015-03-21 08:00:00,9,5,3,2015,282.30264
2015-03-21 09:00:00,10,5,3,2015,284.68573
2015-03-21 10:00:00,11,5,3,2015,286.3048
2015-03-21 11:00:00,12,5,3,2015,287.37213
2015-03-21 12:00:00,13,5,3,2015,288.04498
2015-03-21 13:00:00,14,5,3,2015,288.44537
2015-03-21 14:00:00,15,5,3,2015,288.51694
2015-03-21 15:00:00,16,5,3,2015,288.1741
2015-03-21 16:00:00,17,5,3,2015,286.6278
2015-03-21 17:00:00,18,5,3,2015,285.5282
2015-03-21 18:00:00,19,5,3,2015,284.94708
2015-03-21 19:00:00,20,5,3,2015,283.96362
2015-03-21 20:00:00,21,5,3,2015,282.8589
2015-03-21 21:00:00,22,5,3,2015,282.30777
2015-03-21 22:00:00,23,5,3,2015,281.32593
2015-03-21 23:00:00,0,6,3,2015,280.94693
2015-03-22 00:00:00,1,6,3,2015,281.10312
2015-03-22 01:00:00,2,6,3,2015,281.14124
2015-03-22 02:00:00,3,6,3,2015,281.1327
2015-03-22 03:00:00,4,6,3,2015,281.28082
2015-03-22 04:00:00,5,6,3,2015,281.27554
2015-03-22 05:00:00,6,6,3,2015,281.2586
2015-03-22 06:00:00,7,6,3,2015,281.18945
2015-03-22 07:00:00,8,6,3,2015,281.90717
2015-03-22 08:00:00,9,6,3,2015,282.9514
2015-03-22 09:00:00,10,6,3,2015,284.0636
2015-03-22 10:00:00,11,6,3,2015,285.3716
2015-03-22 11:00:00,12,6,3,2015,285.8661
2015-03-22 12:00:00,13,6,3,2015,286.3637
2015-03-22 13:00:00,14,6,3,2015,286.6697
2015-03-22 14:00:00,15,6,3,2015,286.7249
2015-03-22 15:00:00,16,6,3,2015,286.7549
2015-03-22 16:00:00,17,6,3,2015,285.8149
2015-03-22 17:00:00,18,6,3,2015,285.39758
2015-03-22 18:00:00,19,6,3,2015,284.83954
2015-03-22 19:00:00,20,6,3,2015,284.36182
2015-03-22 20:00:00,21,6,3,2015,284.0191
2015-03-22 21:00:00,22,6,3,2015,283.58444
2015-03-22 22:00:00,23,6,3,2015,282.32843
2015-03-22 23:00:00,0,0,3,2015,281.917
2015-03-23 00:00:00,1,0,3,2015,281.51605
2015-03-23 01:00:00,2,0,3,2015,281.31653
2015-03-23 02:00:00,3,0,3,2015,280.88654
2015-03-23 03:00:00,4,0,3,2015,280.40134
2015-03-23 04:00:00,5,0,3,2015,280.15695
2015-03-23 05:00:00,6,0,3,2015,279.68283
2015-03-23 06:00:00,7,0,3,2015,279.51334
2015-03-23 07:00:00,8,0,3,2015,280.02914
2015-03-23 08:00:00,9,0,3,2015,281.15662
2015-03-23 09:00:00,10,0,3,2015,282.34412
2015-03-23 10:00:00,11,0,3,2015,283.95587
2015-03-23 11:00:00,12,0,3,2015,285.0443
2015-03-23 12:00:00,13,0,3,2015,286.16168
2015-03-23 13:00:00,14,0,3,2015,286.82785
2015-03-23 14:00:00,15,0,3,2015,286.96744
2015-03-23 15:00:00,16,0,3,2015,286.9263
2015-03-23 16:00:00,17,0,3,2015,285.97684
2015-03-23 17:00:00,18,0,3,2015,285.51425
2015-03-23 18:00:00,19,0,3,2015,284.474
2015-03-23 19:00:00,20,0,3,2015,283.79987
2015-03-23 20:00:00,21,0,3,2015,282.79895
2015-03-23 21:00:00,22,0,3,2015,282.40417
2015-03-23 22:00:00,23,0,3,2015,280.1561
2015-03-23 23:00:00,0,1,3,2015,279.5953
2015-03-24 00:00:00,1,1,3,2015,279.2771
2015-03-24 01:00:00,2,1,3,2015,279.60635
2015-03-24 02:00:00,3,1,3,2015,279.27893
2015-03-24 03:00:00,4,1,3,2015,279.47656
2015-03-24 04:00:00,5,1,3,2015,279.49203
2015-03-24 05:00:00,6,1,3,2015,279.6377
2015-03-24 06:00:00,7,1,3,2015,279.72012
2015-03-24 07:00:00,8,1,3,2015,280.36343
2015-03-24 08:00:00,9,1,3,2015,281.64224
2015-03-24 09:00:00,10,1,3,2015,282.92838
2015-03-24 10:00:00,11,1,3,2015,284.76077
2015-03-24 11:00:00,12,1,3,2015,286.3293
2015-03-24 12:00:00,13,1,3,2015,287.6169
2015-03-24 13:00:00,14,1,3,2015,288.37772
2015-03-24 14:00:00,15,1,3,2015,288.6727
2015-03-24 15:00:00,16,1,3,2015,288.55548
2015-03-24 16:00:00,17,1,3,2015,287.96942
2015-03-24 17:00:00,18,1,3,2015,287.15637
2015-03-24 18:00:00,19,1,3,2015,286.01886
2015-03-24 19:00:00,20,1,3,2015,285.17612
2015-03-24 20:00:00,21,1,3,2015,284.46555
2015-03-24 21:00:00,22,1,3,2015,284.2526
2015-03-24 22:00:00,23,1,3,2015,282.13733
2015-03-24 23:00:00,0,2,3,2015,281.96243
2015-03-25 00:00:00,1,2,3,2015,281.70834
2015-03-25 01:00:00,2,2,3,2015,281.70184
2015-03-25 02:00:00,3,2,3,2015,281.8053
2015-03-25 03:00:00,4,2,3,2015,281.5799
2015-03-25 04:00:00,5,2,3,2015,281.25
2015-03-25 05:00:00,6,2,3,2015,280.74442
2015-03-25 06:00:00,7,2,3,2015,281.28992
2015-03-25 07:00:00,8,2,3,2015,282.44583
2015-03-25 08:00:00,9,2,3,2015,283.77344
2015-03-25 09:00:00,10,2,3,2015,284.85294
2015-03-25 10:00:00,11,2,3,2015,285.4959
2015-03-25 11:00:00,12,2,3,2015,286.0194
2015-03-25 12:00:00,13,2,3,2015,286.25043
2015-03-25 13:00:00,14,2,3,2015,285.97278
2015-03-25 14:00:00,15,2,3,2015,285.4832
2015-03-25 15:00:00,16,2,3,2015,285.35892
2015-03-25 16:00:00,17,2,3,2015,285.10294
2015-03-25 17:00:00,18,2,3,2015,285.02682
2015-03-25 18:00:00,19,2,3,2015,284.9707
2015-03-25 19:00:00,20,2,3,2015,284.86584
2015-03-25 20:00:00,21,2,3,2015,284.72562
2015-03-25 21:00:00,22,2,3,2015,284.53293
2015-03-25 22:00:00,23,2,3,2015,283.9104
2015-03-25 23:00:00,0,3,3,2015,283.9732
2015-03-26 00:00:00,1,3,3,2015,283.8981
2015-03-26 01:00:00,2,3,3,2015,283.87866
2015-03-26 02:00:00,3,3,3,2015,283.87482
2015-03-26 03:00:00,4,3,3,2015,283.65
2015-03-26 04:00:00,5,3,3,2015,283.4282
2015-03-26 05:00:00,6,3,3,2015,283.2807
2015-03-26 06:00:00,7,3,3,2015,283.64795
2015-03-26 07:00:00,8,3,3,2015,284.63773
2015-03-26 08:00:00,9,3,3,2015,285.73288
2015-03-26 09:00:00,10,3,3,2015,287.22064
2015-03-26 10:00:00,11,3,3,2015,288.22342
2015-03-26 11:00:00,12,3,3,2015,289.32947
2015-03-26 12:00:00,13,3,3,2015,290.0684
2015-03-26 13:00:00,14,3,3,2015,290.74164
2015-03-26 14:00:00,15,3,3,2015,290.85248
2015-03-26 15:00:00,16,3,3,2015,290.5793
2015-03-26 16:00:00,17,3,3,2015,289.16238
2015-03-26 17:00:00,18,3,3,2015,288.15192
2015-03-26 18:00:00,19,3,3,2015,287.68057
2015-03-26 19:00:00,20,3,3,2015,287.49258
2015-03-26 20:00:00,21,3,3,2015,286.83563
2015-03-26 21:00:00,22,3,3,2015,285.81516
2015-03-26 22:00:00,23,3,3,2015,283.88702
2015-03-26 23:00:00,0,4,3,2015,283.37634
2015-03-27 00:00:00,1,4,3,2015,283.29428
2015-03-27 01:00:00,2,4,3,2015,283.22473
2015-03-27 02:00:00,3,4,3,2015,282.97366
2015-03-27 03:00:00,4,4,3,2015,282.74353
2015-03-27 04:00:00,5,4,3,2015,282.5258
2015-03-27 05:00:00,6,4,3,2015,282.69342
2015-03-27 06:00:00,7,4,3,2015,283.07
2015-03-27 07:00:00,8,4,3,2015,283.8683
2015-03-27 08:00:00,9,4,3,2015,284.18723
2015-03-27 09:00:00,10,4,3,2015,284.66165
2015-03-27 10:00:00,11,4,3,2015,284.66333
2015-03-27 11:00:00,12,4,3,2015,285.13785
2015-03-27 12:00:00,13,4,3,2015,285.29648
2015-03-27 13:00:00,14,4,3,2015,285.01917
2015-03-27 14:00:00,15,4,3,2015,285.06387
2015-03-27 15:00:00,16,4,3,2015,285.07037
2015-03-27 16:00:00,17,4,3,2015,285.0093
2015-03-27 17:00:00,18,4,3,2015,284.82767
2015-03-27 18:00:00,19,4,3,2015,284.52185
2015-03-27 19:00:00,20,4,3,2015,284.41025
2015-03-27 20:00:00,21,4,3,2015,284.26883
2015-03-27 21:00:00,22,4,3,2015,284.20364
2015-03-27 22:00:00,23,4,3,2015,283.5697
2015-03-27 23:00:00,0,5,3,2015,283.47998
2015-03-28 00:00:00,1,5,3,2015,283.35626
2015-03-28 01:00:00,2,5,3,2015,283.35275
2015-03-28 02:00:00,3,5,3,2015,283.1936
2015-03-28 03:00:00,4,5,3,2015,283.0614
2015-03-28 04:00:00,5,5,3,2015,282.9328
2015-03-28 05:00:00,6,5,3,2015,282.7557
2015-03-28 06:00:00,7,5,3,2015,282.71518
2015-03-28 07:00:00,8,5,3,2015,283.4604
2015-03-28 08:00:00,9,5,3,2015,284.31946
2015-03-28 09:00:00,10,5,3,2015,285.32004
2015-03-28 10:00:00,11,5,3,2015,285.9247
2015-03-28 11:00:00,12,5,3,2015,286.18933
2015-03-28 12:00:00,13,5,3,2015,286.49356
2015-03-28 13:00:00,14,5,3,2015,286.6958
2015-03-28 14:00:00,15,5,3,2015,286.80798
2015-03-28 15:00:00,16,5,3,2015,286.629
2015-03-28 16:00:00,17,5,3,2015,285.60138
2015-03-28 17:00:00,18,5,3,2015,284.74347
2015-03-28 18:00:00,19,5,3,2015,283.51062
2015-03-28 19:00:00,20,5,3,2015,282.12854
2015-03-28 20:00:00,21,5,3,2015,282.12512
2015-03-28 21:00:00,22,5,3,2015,281.41968
2015-03-28 22:00:00,23,5,3,2015,279.27332
2015-03-28 23:00:00,0,6,3,2015,278.151
2015-03-29 00:00:00,1,6,3,2015,277.61075
2015-03-29 01:00:00,3,6,3,2015,277.25424
2015-03-29 02:00:00,4,6,3,2015,277.01907
2015-03-29 03:00:00,5,6,3,2015,276.76007
2015-03-29 04:00:00,6,6,3,2015,276.59827
2015-03-29 05:00:00,7,6,3,2015,276.7122
2015-03-29 06:00:00,8,6,3,2015,277.70795
2015-03-29 07:00:00,9,6,3,2015,279.505
2015-03-29 08:00:00,10,6,3,2015,281.5454
2015-03-29 09:00:00,11,6,3,2015,283.02017
2015-03-29 10:00:00,12,6,3,2015,285.3861
2015-03-29 11:00:00,13,6,3,2015,286.69284
2015-03-29 12:00:00,14,6,3,2015,287.72916
2015-03-29 13:00:00,15,6,3,2015,288.4651
2015-03-29 14:00:00,16,6,3,2015,288.91165
2015-03-29 15:00:00,17,6,3,2015,288.89087
2015-03-29 16:00:00,18,6,3,2015,288.12634
2015-03-29 17:00:00,19,6,3,2015,287.40546
2015-03-29 18:00:00,20,6,3,2015,286.43423
2015-03-29 19:00:00,21,6,3,2015,285.859
2015-03-29 20:00:00,22,6,3,2015,285.1232
2015-03-29 21:00:00,23,6,3,2015,284.71625
2015-03-29 22:00:00,0,0,3,2015,283.66724
2015-03-29 23:00:00,1,0,3,2015,283.45728
2015-03-30 00:00:00,2,0,3,2015,283.7984
2015-03-30 01:00:00,3,0,3,2015,283.51968
2015-03-30 02:00:00,4,0,3,2015,283.50085
2015-03-30 03:00:00,5,0,3,2015,283.59424
2015-03-30 04:00:00,6,0,3,2015,283.73904
2015-03-30 05:00:00,7,0,3,2015,283.95602
2015-03-30 06:00:00,8,0,3,2015,284.22418
2015-03-30 07:00:00,9,0,3,2015,284.48624
2015-03-30 08:00:00,10,0,3,2015,285.31705
2015-03-30 09:00:00,11,0,3,2015,286.44876
2015-03-30 10:00:00,12,0,3,2015,288.6465
2015-03-30 11:00:00,13,0,3,2015,289.67502
2015-03-30 12:00:00,14,0,3,2015,289.7076
2015-03-30 13:00:00,15,0,3,2015,289.50403
2015-03-30 14:00:00,16,0,3,2015,289.80606
2015-03-30 15:00:00,17,0,3,2015,289.87738
2015-03-30 16:00:00,18,0,3,2015,288.18036
2015-03-30 17:00:00,19,0,3,2015,286.96106
2015-03-30 18:00:00,20,0,3,2015,286.18527
2015-03-30 19:00:00,21,0,3,2015,285.47516
2015-03-30 20:00:00,22,0,3,2015,284.98157
2015-03-30 21:00:00,23,0,3,2015,284.65125
2015-03-30 22:00:00,0,1,3,2015,283.14047
2015-03-30 23:00:00,1,1,3,2015,282.27017
2015-03-31 00:00:00,2,1,3,2015,281.43115
2015-03-31 01:00:00,3,1,3,2015,281.1567
2015-03-31 02:00:00,4,1,3,2015,281.16248
2015-03-31 03:00:00,5,1,3,2015,281.1613
2015-03-31 04:00:00,6,1,3,2015,281.31842
2015-03-31 05:00:00,7,1,3,2015,281.01053
2015-03-31 06:00:00,8,1,3,2015,281.56537
2015-03-31 07:00:00,9,1,3,2015,283.22083
2015-03-31 08:00:00,10,1,3,2015,284.8632
2015-03-31 09:00:00,11,1,3,2015,286.05582
2015-03-31 10:00:00,12,1,3,2015,288.3857
2015-03-31 11:00:00,13,1,3,2015,289.61285
2015-03-31 12:00:00,14,1,3,2015,290.56082
2015-03-31 13:00:00,15,1,3,2015,290.99377
2015-03-31 14:00:00,16,1,3,2015,290.77075
2015-03-31 15:00:00,17,1,3,2015,290.41324
2015-03-31 16:00:00,18,1,3,2015,289.7329
2015-03-31 17:00:00,19,1,3,2015,289.31537
2015-03-31 18:00:00,20,1,3,2015,288.98157
2015-03-31 19:00:00,21,1,3,2015,288.44107
2015-03-31 20:00:00,22,1,3,2015,287.90707
2015-03-31 21:00:00,23,1,3,2015,287.55594
2015-03-31 22:00:00,0,2,4,2015,286.01105
2015-03-31 23:00:00,1,2,4,2015,285.5855
2015-04-01 00:00:00,2,2,4,2015,285.27847
2015-04-01 01:00:00,3,2,4,2015,285.1087
2015-04-01 02:00:00,4,2,4,2015,284.65424
2015-04-01 03:00:00,5,2,4,2015,284.065
2015-04-01 04:00:00,6,2,4,2015,283.2655
2015-04-01 05:00:00,7,2,4,2015,282.92786
2015-04-01 06:00:00,8,2,4,2015,283.69876
2015-04-01 07:00:00,9,2,4,2015,284.10104
2015-04-01 08:00:00,10,2,4,2015,284.63657
2015-04-01 09:00:00,11,2,4,2015,284.89957
2015-04-01 10:00:00,12,2,4,2015,284.49484
2015-04-01 11:00:00,13,2,4,2015,283.34344
2015-04-01 12:00:00,14,2,4,2015,284.23672
2015-04-01 13:00:00,15,2,4,2015,285.28168
2015-04-01 14:00:00,16,2,4,2015,285.93143
2015-04-01 15:00:00,17,2,4,2015,285.67987
2015-04-01 16:00:00,18,2,4,2015,284.66785
2015-04-01 17:00:00,19,2,4,2015,283.55002
2015-04-01 18:00:00,20,2,4,2015,282.11267
2015-04-01 19:00:00,21,2,4,2015,281.3756
2015-04-01 20:00:00,22,2,4,2015,280.7052
2015-04-01 21:00:00,23,2,4,2015,280.46628
2015-04-01 22:00:00,0,3,4,2015,279.42746
2015-04-01 23:00:00,1,3,4,2015,278.5735
2015-04-02 00:00:00,2,3,4,2015,277.76147
2015-04-02 01:00:00,3,3,4,2015,277.40494
2015-04-02 02:00:00,4,3,4,2015,276.77405
2015-04-02 03:00:00,5,3,4,2015,277.6695
2015-04-02 04:00:00,6,3,4,2015,276.71863
2015-04-02 05:00:00,7,3,4,2015,276.0409
2015-04-02 06:00:00,8,3,4,2015,277.24402
2015-04-02 07:00:00,9,3,4,2015,279.30106
2015-04-02 08:00:00,10,3,4,2015,281.9887
2015-04-02 09:00:00,11,3,4,2015,284.03683
2015-04-02 10:00:00,12,3,4,2015,285.90955
2015-04-02 11:00:00,13,3,4,2015,286.73822
2015-04-02 12:00:00,14,3,4,2015,287.29272
2015-04-02 13:00:00,15,3,4,2015,287.3805
2015-04-02 14:00:00,16,3,4,2015,287.44788
2015-04-02 15:00:00,17,3,4,2015,287.29767
2015-04-02 16:00:00,18,3,4,2015,286.61346
2015-04-02 17:00:00,19,3,4,2015,285.8469
2015-04-02 18:00:00,20,3,4,2015,285.1103
2015-04-02 19:00:00,21,3,4,2015,283.87247
2015-04-02 20:00:00,22,3,4,2015,283.18295
2015-04-02 21:00:00,23,3,4,2015,282.77682
2015-04-02 22:00:00,0,4,4,2015,281.66663
2015-04-02 23:00:00,1,4,4,2015,281.05408
2015-04-03 00:00:00,2,4,4,2015,279.9583
2015-04-03 01:00:00,3,4,4,2015,279.38586
2015-04-03 02:00:00,4,4,4,2015,278.75903
2015-04-03 03:00:00,5,4,4,2015,278.4089
2015-04-03 04:00:00,6,4,4,2015,278.00858
2015-04-03 05:00:00,7,4,4,2015,277.2061
2015-04-03 06:00:00,8,4,4,2015,278.805
2015-04-03 07:00:00,9,4,4,2015,280.61984
2015-04-03 08:00:00,10,4,4,2015,281.7493
2015-04-03 09:00:00,11,4,4,2015,282.63263
2015-04-03 10:00:00,12,4,4,2015,283.5494
2015-04-03 11:00:00,13,4,4,2015,284.14465
2015-04-03 12:00:00,14,4,4,2015,284.63336
2015-04-03 13:00:00,15,4,4,2015,285.06952
2015-04-03 14:00:00,16,4,4,2015,285.3845
2015-04-03 15:00:00,17,4,4,2015,285.42365
2015-04-03 16:00:00,18,4,4,2015,284.6579
2015-04-03 17:00:00,19,4,4,2015,283.7939
2015-04-03 18:00:00,20,4,4,2015,282.2301
2015-04-03 19:00:00,21,4,4,2015,280.94638
2015-04-03 20:00:00,22,4,4,2015,279.89783
2015-04-03 21:00:00,23,4,4,2015,279.406
2015-04-03 22:00:00,0,5,4,2015,277.93576
2015-04-03 23:00:00,1,5,4,2015,277.53424
2015-04-04 00:00:00,2,5,4,2015,277.29315
2015-04-04 01:00:00,3,5,4,2015,277.1864
2015-04-04 02:00:00,4,5,4,2015,277.2905
2015-04-04 03:00:00,5,5,4,2015,277.95114
2015-04-04 04:00:00,6,5,4,2015,278.06384
2015-04-04 05:00:00,7,5,4,2015,278.4192
2015-04-04 06:00:00,8,5,4,2015,278.8148
2015-04-04 07:00:00,9,5,4,2015,279.63498
2015-04-04 08:00:00,10,5,4,2015,281.08167
2015-04-04 09:00:00,11,5,4,2015,282.70642
2015-04-04 10:00:00,12,5,4,2015,283.57678
2015-04-04 11:00:00,13,5,4,2015,283.7657
2015-04-04 12:00:00,14,5,4,2015,283.4647
2015-04-04 13:00:00,15,5,4,2015,283.0692
2015-04-04 14:00:00,16,5,4,2015,282.57898
2015-04-04 15:00:00,17,5,4,2015,282.2985
2015-04-04 16:00:00,18,5,4,2015,281.60355
2015-04-04 17:00:00,19,5,4,2015,281.37866
2015-04-04 18:00:00,20,5,4,2015,280.89673
2015-04-04 19:00:00,21,5,4,2015,280.59082
2015-04-04 20:00:00,22,5,4,2015,280.3268
2015-04-04 21:00:00,23,5,4,2015,280.10684
2015-04-04 22:00:00,0,6,4,2015,279.94638
2015-04-04 23:00:00,1,6,4,2015,279.7403
2015-04-05 00:00:00,2,6,4,2015,279.33044
2015-04-05 01:00:00,3,6,4,2015,279.22717
2015-04-05 02:00:00,4,6,4,2015,279.11475
2015-04-05 03:00:00,5,6,4,2015,279.13254
2015-04-05 04:00:00,6,6,4,2015,279.2095
2015-04-05 05:00:00,7,6,4,2015,279.26144
2015-04-05 06:00:00,8,6,4,2015,279.15222
2015-04-05 07:00:00,9,6,4,2015,279.45844
2015-04-05 08:00:00,10,6,4,2015,280.27
2015-04-05 09:00:00,11,6,4,2015,281.33423
2015-04-05 10:00:00,12,6,4,2015,282.11804
2015-04-05 11:00:00,13,6,4,2015,282.69263
2015-04-05 12:00:00,14,6,4,2015,283.0418
2015-04-05 13:00:00,15,6,4,2015,283.07532
2015-04-05 14:00:00,16,6,4,2015,283.18347
2015-04-05 15:00:00,17,6,4,2015,283.13828
2015-04-05 16:00:00,18,6,4,2015,282.68164
2015-04-05 17:00:00,19,6,4,2015,282.31366
2015-04-05 18:00:00,20,6,4,2015,282.02274
2015-04-05 19:00:00,21,6,4,2015,281.65378
2015-04-05 20:00:00,22,6,4,2015,281.3536
2015-04-05 21:00:00,23,6,4,2015,281.1551
2015-04-05 22:00:00,0,0,4,2015,280.58835
2015-04-05 23:00:00,1,0,4,2015,280.25226
2015-04-06 00:00:00,2,0,4,2015,279.54422
2015-04-06 01:00:00,3,0,4,2015,279.1462
2015-04-06 02:00:00,4,0,4,2015,278.69635
2015-04-06 03:00:00,5,0,4,2015,278.45322
2015-04-06 04:00:00,6,0,4,2015,278.27158
2015-04-06 05:00:00,7,0,4,2015,277.92966
2015-04-06 06:00:00,8,0,4,2015,278.40396
2015-04-06 07:00:00,9,0,4,2015,279.44626
2015-04-06 08:00:00,10,0,4,2015,280.60507
2015-04-06 09:00:00,11,0,4,2015,281.53827
2015-04-06 10:00:00,12,0,4,2015,282.3411
2015-04-06 11:00:00,13,0,4,2015,282.72668
2015-04-06 12:00:00,14,0,4,2015,283.17303
2015-04-06 13:00:00,15,0,4,2015,283.07108
2015-04-06 14:00:00,16,0,4,2015,283.08386
2015-04-06 15:00:00,17,0,4,2015,282.88748
2015-04-06 16:00:00,18,0,4,2015,281.6991
2015-04-06 17:00:00,19,0,4,2015,281.10977
2015-04-06 18:00:00,20,0,4,2015,280.55164
2015-04-06 19:00:00,21,0,4,2015,279.98566
2015-04-06 20:00:00,22,0,4,2015,279.65808
2015-04-06 21:00:00,23,0,4,2015,279.3843
2015-04-06 22:00:00,0,1,4,2015,278.67468
2015-04-06 23:00:00,1,1,4,2015,278.47415
2015-04-07 00:00:00,2,1,4,2015,278.21255
2015-04-07 01:00:00,3,1,4,2015,278.1394
2015-04-07 02:00:00,4,1,4,2015,278.01126
2015-04-07 03:00:00,5,1,4,2015,278.00696
2015-04-07 04:00:00,6,1,4,2015,278.00372
2015-04-07 05:00:00,7,1,4,2015,277.9624
2015-04-07 06:00:00,8,1,4,2015,278.42932
2015-04-07 07:00:00,9,1,4,2015,279.02872
2015-04-07 08:00:00,10,1,4,2015,279.99628
2015-04-07 09:00:00,11,1,4,2015,280.93552
2015-04-07 10:00:00,12,1,4,2015,282.0331
2015-04-07 11:00:00,13,1,4,2015,282.52997
2015-04-07 12:00:00,14,1,4,2015,282.8869
2015-04-07 13:00:00,15,1,4,2015,283.0112
2015-04-07 14:00:00,16,1,4,2015,283.1078
2015-04-07 15:00:00,17,1,4,2015,283.04346
2015-04-07 16:00:00,18,1,4,2015,282.79877
2015-04-07 17:00:00,19,1,4,2015,282.33884
2015-04-07 18:00:00,20,1,4,2015,281.91302
2015-04-07 19:00:00,21,1,4,2015,280.8968
2015-04-07 20:00:00,22,1,4,2015,279.95618
2015-04-07 21:00:00,23,1,4,2015,279.64807
2015-04-07 22:00:00,0,2,4,2015,279.07983
2015-04-07 23:00:00,1,2,4,2015,279.17975
2015-04-08 00:00:00,2,2,4,2015,278.34686
