Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-03-29 12:00:00,15,6,3,2015,284.10678
2015-03-29 13:00:00,16,6,3,2015,283.8913
2015-03-29 14:00:00,17,6,3,2015,283.9748
2015-03-29 15:00:00,18,6,3,2015,283.81143
2015-03-29 16:00:00,19,6,3,2015,283.74484
2015-03-29 17:00:00,20,6,3,2015,282.89288
2015-03-29 18:00:00,21,6,3,2015,282.99957
2015-03-29 19:00:00,22,6,3,2015,283.12183
2015-03-29 20:00:00,23,6,3,2015,282.81027
2015-03-29 21:00:00,0,0,3,2015,282.86902
2015-03-29 22:00:00,1,0,3,2015,282.02576
2015-03-29 23:00:00,2,0,3,2015,281.913
2015-03-30 00:00:00,3,0,3,2015,281.87674
2015-03-30 01:00:00,4,0,3,2015,281.8943
2015-03-30 02:00:00,5,0,3,2015,281.06058
2015-03-30 03:00:00,6,0,3,2015,280.762
2015-03-30 04:00:00,7,0,3,2015,280.45197
2015-03-30 05:00:00,8,0,3,2015,280.31757
2015-03-30 06:00:00,9,0,3,2015,280.09613
2015-03-30 07:00:00,10,0,3,2015,280.4856
2015-03-30 08:00:00,11,0,3,2015,284.8674
2015-03-30 09:00:00,12,0,3,2015,285.11368
2015-03-30 10:00:00,13,0,3,2015,287.6511
2015-03-30 11:00:00,14,0,3,2015,287.67328
2015-03-30 12:00:00,15,0,3,2015,287.81503
2015-03-30 13:00:00,16,0,3,2015,287.9741
2015-03-30 14:00:00,17,0,3,2015,287.828
2015-03-30 15:00:00,18,0,3,2015,287.66647
2015-03-30 16:00:00,19,0,3,2015,287.3822
2015-03-30 17:00:00,20,0,3,2015,284.9828
2015-03-30 18:00:00,21,0,3,2015,284.80835
2015-03-30 19:00:00,22,0,3,2015,284.68787
2015-03-30 20:00:00,23,0,3,2015,283.6077
2015-03-30 21:00:00,0,1,3,2015,283.44122
2015-03-30 22:00:00,1,1,3,2015,282.93173
2015-03-30 23:00:00,2,1,3,2015,282.9518
2015-03-31 00:00:00,3,1,3,2015,282.99954
2015-03-31 01:00:00,4,1,3,2015,283.06625
2015-03-31 02:00:00,5,1,3,2015,282.9103
2015-03-31 03:00:00,6,1,3,2015,282.81888
2015-03-31 04:00:00,7,1,3,2015,282.61337
2015-03-31 05:00:00,8,1,3,2015,282.56046
2015-03-31 06:00:00,9,1,3,2015,282.46515
2015-03-31 07:00:00,10,1,3,2015,282.94308
2015-03-31 08:00:00,11,1,3,2015,285.85825
2015-03-31 09:00:00,12,1,3,2015,286.19928
2015-03-31 10:00:00,13,1,3,2015,287.41263
2015-03-31 11:00:00,14,1,3,2015,287.42664
2015-03-31 12:00:00,15,1,3,2015,287.8056
2015-03-31 13:00:00,16,1,3,2015,287.85925
2015-03-31 14:00:00,17,1,3,2015,288.2942
2015-03-31 15:00:00,18,1,3,2015,288.002
2015-03-31 16:00:00,19,1,3,2015,287.8158
2015-03-31 17:00:00,20,1,3,2015,284.89633
2015-03-31 18:00:00,21,1,3,2015,284.73288
2015-03-31 19:00:00,22,1,3,2015,284.5281
2015-03-31 20:00:00,23,1,3,2015,283.27795
2015-03-31 21:00:00,0,2,4,2015,282.59848
2015-03-31 22:00:00,1,2,4,2015,282.0043
2015-03-31 23:00:00,2,2,4,2015,281.93512
2015-04-01 00:00:00,3,2,4,2015,281.6138
2015-04-01 01:00:00,4,2,4,2015,281.86716
2015-04-01 02:00:00,5,2,4,2015,281.79248
2015-04-01 03:00:00,6,2,4,2015,281.79916
2015-04-01 04:00:00,7,2,4,2015,281.6082
2015-04-01 05:00:00,8,2,4,2015,281.79742
2015-04-01 06:00:00,9,2,4,2015,281.45767
2015-04-01 07:00:00,10,2,4,2015,281.96042
2015-04-01 08:00:00,11,2,4,2015,285.92236
2015-04-01 09:00:00,12,2,4,2015,286.9892
2015-04-01 10:00:00,13,2,4,2015,288.35464
2015-04-01 11:00:00,14,2,4,2015,288.32068
2015-04-01 12:00:00,15,2,4,2015,288.33395
2015-04-01 13:00:00,16,2,4,2015,287.98633
2015-04-01 14:00:00,17,2,4,2015,287.13715
2015-04-01 15:00:00,18,2,4,2015,286.9032
2015-04-01 16:00:00,19,2,4,2015,286.91046
2015-04-01 17:00:00,20,2,4,2015,284.29675
2015-04-01 18:00:00,21,2,4,2015,283.9942
2015-04-01 19:00:00,22,2,4,2015,283.89734
2015-04-01 20:00:00,23,2,4,2015,282.351
2015-04-01 21:00:00,0,3,4,2015,281.67096
2015-04-01 22:00:00,1,3,4,2015,280.57025
2015-04-01 23:00:00,2,3,4,2015,280.27444
2015-04-02 00:00:00,3,3,4,2015,279.93378
2015-04-02 01:00:00,4,3,4,2015,280.11566
2015-04-02 02:00:00,5,3,4,2015,278.86673
2015-04-02 03:00:00,6,3,4,2015,278.38434
2015-04-02 04:00:00,7,3,4,2015,278.18585
2015-04-02 05:00:00,8,3,4,2015,278.593
2015-04-02 06:00:00,9,3,4,2015,278.92783
2015-04-02 07:00:00,10,3,4,2015,279.4701
2015-04-02 08:00:00,11,3,4,2015,283.26218
2015-04-02 09:00:00,12,3,4,2015,283.43573
2015-04-02 10:00:00,13,3,4,2015,284.63483
2015-04-02 11:00:00,14,3,4,2015,284.82007
2015-04-02 12:00:00,15,3,4,2015,285.08463
2015-04-02 13:00:00,16,3,4,2015,285.0281
2015-04-02 14:00:00,17,3,4,2015,285.13342
2015-04-02 15:00:00,18,3,4,2015,284.64032
2015-04-02 16:00:00,19,3,4,2015,284.597
2015-04-02 17:00:00,20,3,4,2015,281.3903
2015-04-02 18:00:00,21,3,4,2015,281.59338
2015-04-02 19:00:00,22,3,4,2015,281.6533
2015-04-02 20:00:00,23,3,4,2015,279.35788
2015-04-02 21:00:00,0,4,4,2015,278.60626
2015-04-02 22:00:00,1,4,4,2015,277.75604
2015-04-02 23:00:00,2,4,4,2015,277.45538
2015-04-03 00:00:00,3,4,4,2015,277.34155
2015-04-03 01:00:00,4,4,4,2015,277.6211
2015-04-03 02:00:00,5,4,4,2015,279.1764
2015-04-03 03:00:00,6,4,4,2015,280.02548
2015-04-03 04:00:00,7,4,4,2015,279.97778
2015-04-03 05:00:00,8,4,4,2015,280.40424
2015-04-03 06:00:00,9,4,4,2015,280.45193
2015-04-03 07:00:00,10,4,4,2015,280.63614
2015-04-03 08:00:00,11,4,4,2015,282.71613
2015-04-03 09:00:00,12,4,4,2015,282.85703
2015-04-03 10:00:00,13,4,4,2015,283.9598
2015-04-03 11:00:00,14,4,4,2015,284.35715
2015-04-03 12:00:00,15,4,4,2015,284.50162
2015-04-03 13:00:00,16,4,4,2015,284.1531
2015-04-03 14:00:00,17,4,4,2015,283.72806
2015-04-03 15:00:00,18,4,4,2015,283.14346
2015-04-03 16:00:00,19,4,4,2015,283.04202
2015-04-03 17:00:00,20,4,4,2015,280.45538
2015-04-03 18:00:00,21,4,4,2015,280.20276
2015-04-03 19:00:00,22,4,4,2015,279.97327
2015-04-03 20:00:00,23,4,4,2015,278.5313
2015-04-03 21:00:00,0,5,4,2015,278.24176
2015-04-03 22:00:00,1,5,4,2015,276.96072
2015-04-03 23:00:00,2,5,4,2015,276.7482
2015-04-04 00:00:00,3,5,4,2015,276.4785
2015-04-04 01:00:00,4,5,4,2015,276.3817
2015-04-04 02:00:00,5,5,4,2015,275.42352
2015-04-04 03:00:00,6,5,4,2015,275.3307
2015-04-04 04:00:00,7,5,4,2015,275.12915
2015-04-04 05:00:00,8,5,4,2015,276.63556
2015-04-04 06:00:00,9,5,4,2015,277.26334
2015-04-04 07:00:00,10,5,4,2015,277.89694
2015-04-04 08:00:00,11,5,4,2015,282.68152
2015-04-04 09:00:00,12,5,4,2015,283.0198
2015-04-04 10:00:00,13,5,4,2015,284.3463
2015-04-04 11:00:00,14,5,4,2015,284.46317
2015-04-04 12:00:00,15,5,4,2015,284.61398
2015-04-04 13:00:00,16,5,4,2015,284.52084
2015-04-04 14:00:00,17,5,4,2015,285.02383
2015-04-04 15:00:00,18,5,4,2015,284.86057
2015-04-04 16:00:00,19,5,4,2015,284.83575
2015-04-04 17:00:00,20,5,4,2015,281.337
2015-04-04 18:00:00,21,5,4,2015,281.07336
2015-04-04 19:00:00,22,5,4,2015,281.05783
2015-04-04 20:00:00,23,5,4,2015,278.64517
2015-04-04 21:00:00,0,6,4,2015,277.58038
2015-04-04 22:00:00,1,6,4,2015,276.4635
2015-04-04 23:00:00,2,6,4,2015,276.6066
2015-04-05 00:00:00,3,6,4,2015,276.26688
2015-04-05 01:00:00,4,6,4,2015,276.47827
2015-04-05 02:00:00,5,6,4,2015,275.6156
2015-04-05 03:00:00,6,6,4,2015,275.3361
2015-04-05 04:00:00,7,6,4,2015,275.08972
2015-04-05 05:00:00,8,6,4,2015,276.7074
2015-04-05 06:00:00,9,6,4,2015,277.27094
2015-04-05 07:00:00,10,6,4,2015,278.27618
2015-04-05 08:00:00,11,6,4,2015,283.84985
2015-04-05 09:00:00,12,6,4,2015,284.4052
2015-04-05 10:00:00,13,6,4,2015,287.4312
2015-04-05 11:00:00,14,6,4,2015,287.59387
2015-04-05 12:00:00,15,6,4,2015,287.78357
2015-04-05 13:00:00,16,6,4,2015,287.8553
2015-04-05 14:00:00,17,6,4,2015,287.027
2015-04-05 15:00:00,18,6,4,2015,286.88828
2015-04-05 16:00:00,19,6,4,2015,286.74545
2015-04-05 17:00:00,20,6,4,2015,284.64178
2015-04-05 18:00:00,21,6,4,2015,284.47107
2015-04-05 19:00:00,22,6,4,2015,284.10236
2015-04-05 20:00:00,23,6,4,2015,282.40958
2015-04-05 21:00:00,0,0,4,2015,281.70175
2015-04-05 22:00:00,1,0,4,2015,279.98984
2015-04-05 23:00:00,2,0,4,2015,279.83603
2015-04-06 00:00:00,3,0,4,2015,279.64273
2015-04-06 01:00:00,4,0,4,2015,279.67224
2015-04-06 02:00:00,5,0,4,2015,279.2189
2015-04-06 03:00:00,6,0,4,2015,279.0465
2015-04-06 04:00:00,7,0,4,2015,279.0322
2015-04-06 05:00:00,8,0,4,2015,278.41708
2015-04-06 06:00:00,9,0,4,2015,278.1494
2015-04-06 07:00:00,10,0,4,2015,277.7987
2015-04-06 08:00:00,11,0,4,2015,277.45123
2015-04-06 09:00:00,12,0,4,2015,277.38007
2015-04-06 10:00:00,13,0,4,2015,277.26062
2015-04-06 11:00:00,14,0,4,2015,277.3263
2015-04-06 12:00:00,15,0,4,2015,277.25378
2015-04-06 13:00:00,16,0,4,2015,277.31607
2015-04-06 14:00:00,17,0,4,2015,277.34363
2015-04-06 15:00:00,18,0,4,2015,277.4459
2015-04-06 16:00:00,19,0,4,2015,277.54675
2015-04-06 17:00:00,20,0,4,2015,277.0931
2015-04-06 18:00:00,21,0,4,2015,277.13022
2015-04-06 19:00:00,22,0,4,2015,277.2385
2015-04-06 20:00:00,23,0,4,2015,277.1043
2015-04-06 21:00:00,0,1,4,2015,277.19315
2015-04-06 22:00:00,1,1,4,2015,277.2613
2015-04-06 23:00:00,2,1,4,2015,277.49695
2015-04-07 00:00:00,3,1,4,2015,277.66614
2015-04-07 01:00:00,4,1,4,2015,277.6802
2015-04-07 02:00:00,5,1,4,2015,277.64212
2015-04-07 03:00:00,6,1,4,2015,277.62415
2015-04-07 04:00:00,7,1,4,2015,277.71814
2015-04-07 05:00:00,8,1,4,2015,278.15054
2015-04-07 06:00:00,9,1,4,2015,278.28284
2015-04-07 07:00:00,10,1,4,2015,278.5305
2015-04-07 08:00:00,11,1,4,2015,279.796
2015-04-07 09:00:00,12,1,4,2015,279.79968
2015-04-07 10:00:00,13,1,4,2015,281.256
2015-04-07 11:00:00,14,1,4,2015,281.586
2015-04-07 12:00:00,15,1,4,2015,281.7476
2015-04-07 13:00:00,16,1,4,2015,282.05286
2015-04-07 14:00:00,17,1,4,2015,282.4077
2015-04-07 15:00:00,18,1,4,2015,282.37985
2015-04-07 16:00:00,19,1,4,2015,282.13882
2015-04-07 17:00:00,20,1,4,2015,280.2603
2015-04-07 18:00:00,21,1,4,2015,279.63678
2015-04-07 19:00:00,22,1,4,2015,279.87967
2015-04-07 20:00:00,23,1,4,2015,279.4746
2015-04-07 21:00:00,0,2,4,2015,279.1507
2015-04-07 22:00:00,1,2,4,2015,277.58417
2015-04-07 23:00:00,2,2,4,2015,277.44128
2015-04-08 00:00:00,3,2,4,2015,276.84167
2015-04-08 01:00:00,4,2,4,2015,276.5304
2015-04-08 02:00:00,5,2,4,2015,276.03134
2015-04-08 03:00:00,6,2,4,2015,276.24234
2015-04-08 04:00:00,7,2,4,2015,276.45862
2015-04-08 05:00:00,8,2,4,2015,277.76175
2015-04-08 06:00:00,9,2,4,2015,278.8633
2015-04-08 07:00:00,10,2,4,2015,279.48456
2015-04-08 08:00:00,11,2,4,2015,282.66272
2015-04-08 09:00:00,12,2,4,2015,282.4598
2015-04-08 10:00:00,13,2,4,2015,284.1505
2015-04-08 11:00:00,14,2,4,2015,284.46628
2015-04-08 12:00:00,15,2,4,2015,284.48782
2015-04-08 13:00:00,16,2,4,2015,284.64136
2015-04-08 14:00:00,17,2,4,2015,285.4359
2015-04-08 15:00:00,18,2,4,2015,285.46085
2015-04-08 16:00:00,19,2,4,2015,285.0475
2015-04-08 17:00:00,20,2,4,2015,282.9755
2015-04-08 18:00:00,21,2,4,2015,282.38904
2015-04-08 19:00:00,22,2,4,2015,282.00397
2015-04-08 20:00:00,23,2,4,2015,280.95398
2015-04-08 21:00:00,0,3,4,2015,280.43765
2015-04-08 22:00:00,1,3,4,2015,279.09485
2015-04-08 23:00:00,2,3,4,2015,279.06885
2015-04-09 00:00:00,3,3,4,2015,278.75232
2015-04-09 01:00:00,4,3,4,2015,278.47382
2015-04-09 02:00:00,5,3,4,2015,277.58725
2015-04-09 03:00:00,6,3,4,2015,277.39294
2015-04-09 04:00:00,7,3,4,2015,277.33444
2015-04-09 05:00:00,8,3,4,2015,279.0218
2015-04-09 06:00:00,9,3,4,2015,279.32654
2015-04-09 07:00:00,10,3,4,2015,279.87604
2015-04-09 08:00:00,11,3,4,2015,283.04434
2015-04-09 09:00:00,12,3,4,2015,283.43857
2015-04-09 10:00:00,13,3,4,2015,286.92532
2015-04-09 11:00:00,14,3,4,2015,286.94305
2015-04-09 12:00:00,15,3,4,2015,287.14035
2015-04-09 13:00:00,16,3,4,2015,287.10626
2015-04-09 14:00:00,17,3,4,2015,287.7205
2015-04-09 15:00:00,18,3,4,2015,287.517
2015-04-09 16:00:00,19,3,4,2015,287.10425
2015-04-09 17:00:00,20,3,4,2015,283.13293
2015-04-09 18:00:00,21,3,4,2015,282.9925
2015-04-09 19:00:00,22,3,4,2015,282.63474
2015-04-09 20:00:00,23,3,4,2015,280.05225
2015-04-09 21:00:00,0,4,4,2015,279.47824
2015-04-09 22:00:00,1,4,4,2015,278.16147
2015-04-09 23:00:00,2,4,4,2015,278.44363
2015-04-10 00:00:00,3,4,4,2015,278.61313
2015-04-10 01:00:00,4,4,4,2015,278.6929
2015-04-10 02:00:00,5,4,4,2015,277.8067
2015-04-10 03:00:00,6,4,4,2015,278.09518
2015-04-10 04:00:00,7,4,4,2015,277.818
2015-04-10 05:00:00,8,4,4,2015,279.8977
2015-04-10 06:00:00,9,4,4,2015,280.32413
2015-04-10 07:00:00,10,4,4,2015,280.82953
2015-04-10 08:00:00,11,4,4,2015,286.86224
2015-04-10 09:00:00,12,4,4,2015,287.28964
2015-04-10 10:00:00,13,4,4,2015,289.54318
2015-04-10 11:00:00,14,4,4,2015,289.6254
2015-04-10 12:00:00,15,4,4,2015,289.69116
2015-04-10 13:00:00,16,4,4,2015,289.78375
2015-04-10 14:00:00,17,4,4,2015,290.48224
2015-04-10 15:00:00,18,4,4,2015,290.3728
2015-04-10 16:00:00,19,4,4,2015,290.09143
2015-04-10 17:00:00,20,4,4,2015,285.93652
2015-04-10 18:00:00,21,4,4,2015,285.82764
2015-04-10 19:00:00,22,4,4,2015,285.77707
2015-04-10 20:00:00,23,4,4,2015,283.07666
2015-04-10 21:00:00,0,5,4,2015,282.71066
2015-04-10 22:00:00,1,5,4,2015,280.8991
2015-04-10 23:00:00,2,5,4,2015,280.68445
2015-04-11 00:00:00,3,5,4,2015,280.34378
2015-04-11 01:00:00,4,5,4,2015,279.86884
2015-04-11 02:00:00,5,5,4,2015,278.41943
2015-04-11 03:00:00,6,5,4,2015,278.28433
2015-04-11 04:00:00,7,5,4,2015,277.9342
2015-04-11 05:00:00,8,5,4,2015,280.53088
2015-04-11 06:00:00,9,5,4,2015,280.84296
2015-04-11 07:00:00,10,5,4,2015,281.7132
2015-04-11 08:00:00,11,5,4,2015,288.9437
2015-04-11 09:00:00,12,5,4,2015,290.2898
2015-04-11 10:00:00,13,5,4,2015,293.86658
2015-04-11 11:00:00,14,5,4,2015,294.16113
2015-04-11 12:00:00,15,5,4,2015,294.3408
2015-04-11 13:00:00,16,5,4,2015,294.51254
2015-04-11 14:00:00,17,5,4,2015,295.03888
2015-04-11 15:00:00,18,5,4,2015,295.07318
2015-04-11 16:00:00,19,5,4,2015,294.24466
2015-04-11 17:00:00,20,5,4,2015,288.16663
2015-04-11 18:00:00,21,5,4,2015,287.6015
2015-04-11 19:00:00,22,5,4,2015,287.01205
2015-04-11 20:00:00,23,5,4,2015,283.77744
2015-04-11 21:00:00,0,6,4,2015,283.42065
2015-04-11 22:00:00,1,6,4,2015,281.4365
2015-04-11 23:00:00,2,6,4,2015,281.3181
2015-04-12 00:00:00,3,6,4,2015,281.1089
2015-04-12 01:00:00,4,6,4,2015,281.0919
2015-04-12 02:00:00,5,6,4,2015,279.5057
2015-04-12 03:00:00,6,6,4,2015,279.26978
2015-04-12 04:00:00,7,6,4,2015,279.0273
2015-04-12 05:00:00,8,6,4,2015,282.36707
2015-04-12 06:00:00,9,6,4,2015,282.778
2015-04-12 07:00:00,10,6,4,2015,284.15466
2015-04-12 08:00:00,11,6,4,2015,290.98135
2015-04-12 09:00:00,12,6,4,2015,291.9246
2015-04-12 10:00:00,13,6,4,2015,295.5234
2015-04-12 11:00:00,14,6,4,2015,295.93533
2015-04-12 12:00:00,15,6,4,2015,296.24353
2015-04-12 13:00:00,16,6,4,2015,296.48395
2015-04-12 14:00:00,17,6,4,2015,296.72116
2015-04-12 15:00:00,18,6,4,2015,296.86285
2015-04-12 16:00:00,19,6,4,2015,296.952
2015-04-12 17:00:00,20,6,4,2015,291.93845
2015-04-12 18:00:00,21,6,4,2015,291.38132
2015-04-12 19:00:00,22,6,4,2015,291.05298
2015-04-12 20:00:00,23,6,4,2015,287.88058
2015-04-12 21:00:00,0,0,4,2015,285.99307
2015-04-12 22:00:00,1,0,4,2015,283.42792
2015-04-12 23:00:00,2,0,4,2015,283.19824
2015-04-13 00:00:00,3,0,4,2015,283.13416
2015-04-13 01:00:00,4,0,4,2015,283.1783
2015-04-13 02:00:00,5,0,4,2015,283.29916
2015-04-13 03:00:00,6,0,4,2015,283.52643
2015-04-13 04:00:00,7,0,4,2015,282.86722
2015-04-13 05:00:00,8,0,4,2015,285.9228
2015-04-13 06:00:00,9,0,4,2015,286.42685
2015-04-13 07:00:00,10,0,4,2015,286.91895
2015-04-13 08:00:00,11,0,4,2015,292.23883
2015-04-13 09:00:00,12,0,4,2015,292.53387
2015-04-13 10:00:00,13,0,4,2015,295.13425
2015-04-13 11:00:00,14,0,4,2015,295.36685
2015-04-13 12:00:00,15,0,4,2015,295.67233
2015-04-13 13:00:00,16,0,4,2015,295.70395
2015-04-13 14:00:00,17,0,4,2015,295.8595
2015-04-13 15:00:00,18,0,4,2015,295.82382
2015-04-13 16:00:00,19,0,4,2015,295.70398
2015-04-13 17:00:00,20,0,4,2015,290.5814
2015-04-13 18:00:00,21,0,4,2015,290.54504
2015-04-13 19:00:00,22,0,4,2015,290.41254
2015-04-13 20:00:00,23,0,4,2015,288.25992
2015-04-13 21:00:00,0,1,4,2015,287.8388
2015-04-13 22:00:00,1,1,4,2015,286.54456
2015-04-13 23:00:00,2,1,4,2015,285.82993
2015-04-14 00:00:00,3,1,4,2015,284.86865
2015-04-14 01:00:00,4,1,4,2015,284.16284
2015-04-14 02:00:00,5,1,4,2015,282.62756
2015-04-14 03:00:00,6,1,4,2015,282.40076
2015-04-14 04:00:00,7,1,4,2015,282.60864
2015-04-14 05:00:00,8,1,4,2015,282.5995
2015-04-14 06:00:00,9,1,4,2015,282.46475
2015-04-14 07:00:00,10,1,4,2015,282.12595
2015-04-14 08:00:00,11,1,4,2015,283.83868
2015-04-14 09:00:00,12,1,4,2015,283.3634
2015-04-14 10:00:00,13,1,4,2015,284.95496
2015-04-14 11:00:00,14,1,4,2015,285.71408
2015-04-14 12:00:00,15,1,4,2015,285.99905
2015-04-14 13:00:00,16,1,4,2015,286.4666
2015-04-14 14:00:00,17,1,4,2015,286.648
2015-04-14 15:00:00,18,1,4,2015,286.8017
2015-04-14 16:00:00,19,1,4,2015,286.91907
2015-04-14 17:00:00,20,1,4,2015,284.4302
2015-04-14 18:00:00,21,1,4,2015,284.47217
2015-04-14 19:00:00,22,1,4,2015,284.2651
2015-04-14 20:00:00,23,1,4,2015,282.8719
2015-04-14 21:00:00,0,2,4,2015,282.27106
2015-04-14 22:00:00,1,2,4,2015,281.07315
2015-04-14 23:00:00,2,2,4,2015,280.93643
2015-04-15 00:00:00,3,2,4,2015,281.0558
2015-04-15 01:00:00,4,2,4,2015,280.64206
2015-04-15 02:00:00,5,2,4,2015,278.54324
2015-04-15 03:00:00,6,2,4,2015,278.9854
2015-04-15 04:00:00,7,2,4,2015,278.317
2015-04-15 05:00:00,8,2,4,2015,281.07138
2015-04-15 06:00:00,9,2,4,2015,281.9443
2015-04-15 07:00:00,10,2,4,2015,282.84036
2015-04-15 08:00:00,11,2,4,2015,288.23532
2015-04-15 09:00:00,12,2,4,2015,288.5715
2015-04-15 10:00:00,13,2,4,2015,290.54446
2015-04-15 11:00:00,14,2,4,2015,290.70276
2015-04-15 12:00:00,15,2,4,2015,290.90475
2015-04-15 13:00:00,16,2,4,2015,290.94696
2015-04-15 14:00:00,17,2,4,2015,291.7804
2015-04-15 15:00:00,18,2,4,2015,291.7734
2015-04-15 16:00:00,19,2,4,2015,291.54083
2015-04-15 17:00:00,20,2,4,2015,288.5437
2015-04-15 18:00:00,21,2,4,2015,288.30115
2015-04-15 19:00:00,22,2,4,2015,288.1638
2015-04-15 20:00:00,23,2,4,2015,286.09995
2015-04-15 21:00:00,0,3,4,2015,285.49472
2015-04-15 22:00:00,1,3,4,2015,284.3151
2015-04-15 23:00:00,2,3,4,2015,284.1631
2015-04-16 00:00:00,3,3,4,2015,284.00824
2015-04-16 01:00:00,4,3,4,2015,283.72827
2015-04-16 02:00:00,5,3,4,2015,283.0337
2015-04-16 03:00:00,6,3,4,2015,283.07452
2015-04-16 04:00:00,7,3,4,2015,282.8589
2015-04-16 05:00:00,8,3,4,2015,284.76178
2015-04-16 06:00:00,9,3,4,2015,284.699
2015-04-16 07:00:00,10,3,4,2015,285.32037
2015-04-16 08:00:00,11,3,4,2015,292.1942
2015-04-16 09:00:00,12,3,4,2015,292.8241
2015-04-16 10:00:00,13,3,4,2015,295.74487
2015-04-16 11:00:00,14,3,4,2015,296.04504
2015-04-16 12:00:00,15,3,4,2015,296.2807
2015-04-16 13:00:00,16,3,4,2015,296.4461
2015-04-16 14:00:00,17,3,4,2015,296.9639
2015-04-16 15:00:00,18,3,4,2015,296.8748
2015-04-16 16:00:00,19,3,4,2015,296.68845
2015-04-16 17:00:00,20,3,4,2015,292.65057
2015-04-16 18:00:00,21,3,4,2015,292.20374
2015-04-16 19:00:00,22,3,4,2015,291.9392
2015-04-16 20:00:00,23,3,4,2015,289.10266
2015-04-16 21:00:00,0,4,4,2015,288.39383
2015-04-16 22:00:00,1,4,4,2015,286.35498
2015-04-16 23:00:00,2,4,4,2015,286.25912
2015-04-17 00:00:00,3,4,4,2015,286.29547
2015-04-17 01:00:00,4,4,4,2015,286.22125
2015-04-17 02:00:00,5,4,4,2015,285.5762
2015-04-17 03:00:00,6,4,4,2015,285.52557
2015-04-17 04:00:00,7,4,4,2015,285.4243
2015-04-17 05:00:00,8,4,4,2015,287.0679
2015-04-17 06:00:00,9,4,4,2015,287.21683
2015-04-17 07:00:00,10,4,4,2015,288.39587
2015-04-17 08:00:00,11,4,4,2015,294.48615
2015-04-17 09:00:00,12,4,4,2015,295.098
2015-04-17 10:00:00,13,4,4,2015,298.8099
2015-04-17 11:00:00,14,4,4,2015,299.33063
2015-04-17 12:00:00,15,4,4,2015,299.55878
2015-04-17 13:00:00,16,4,4,2015,299.5817
2015-04-17 14:00:00,17,4,4,2015,299.0903
2015-04-17 15:00:00,18,4,4,2015,298.68527
2015-04-17 16:00:00,19,4,4,2015,298.5042
2015-04-17 17:00:00,20,4,4,2015,294.6171
2015-04-17 18:00:00,21,4,4,2015,294.3534
2015-04-17 19:00:00,22,4,4,2015,294.11365
2015-04-17 20:00:00,23,4,4,2015,291.9624
2015-04-17 21:00:00,0,5,4,2015,291.70587
2015-04-17 22:00:00,1,5,4,2015,288.60153
2015-04-17 23:00:00,2,5,4,2015,288.21814
2015-04-18 00:00:00,3,5,4,2015,288.54636
2015-04-18 01:00:00,4,5,4,2015,288.83755
2015-04-18 02:00:00,5,5,4,2015,287.3524
2015-04-18 03:00:00,6,5,4,2015,287.15158
2015-04-18 04:00:00,7,5,4,2015,286.84595
2015-04-18 05:00:00,8,5,4,2015,287.89328
2015-04-18 06:00:00,9,5,4,2015,288.198
2015-04-18 07:00:00,10,5,4,2015,288.77484
2015-04-18 08:00:00,11,5,4,2015,292.72528
2015-04-18 09:00:00,12,5,4,2015,293.12204
2015-04-18 10:00:00,13,5,4,2015,292.89938
2015-04-18 11:00:00,14,5,4,2015,293.22253
2015-04-18 12:00:00,15,5,4,2015,293.17166
2015-04-18 13:00:00,16,5,4,2015,292.9192
2015-04-18 14:00:00,17,5,4,2015,288.66586
2015-04-18 15:00:00,18,5,4,2015,287.4297
2015-04-18 16:00:00,19,5,4,2015,286.40277
2015-04-18 17:00:00,20,5,4,2015,282.734
2015-04-18 18:00:00,21,5,4,2015,282.73804
2015-04-18 19:00:00,22,5,4,2015,282.81265
2015-04-18 20:00:00,23,5,4,2015,281.9041
2015-04-18 21:00:00,0,6,4,2015,281.90268
2015-04-18 22:00:00,1,6,4,2015,280.25446
2015-04-18 23:00:00,2,6,4,2015,280.23474
2015-04-19 00:00:00,3,6,4,2015,279.91397
2015-04-19 01:00:00,4,6,4,2015,279.53583
2015-04-19 02:00:00,5,6,4,2015,278.22144
2015-04-19 03:00:00,6,6,4,2015,277.9971
2015-04-19 04:00:00,7,6,4,2015,278.1608
2015-04-19 05:00:00,8,6,4,2015,278.28513
2015-04-19 06:00:00,9,6,4,2015,278.4308
2015-04-19 07:00:00,10,6,4,2015,278.7872
2015-04-19 08:00:00,11,6,4,2015,281.75525
2015-04-19 09:00:00,12,6,4,2015,281.82697
2015-04-19 10:00:00,13,6,4,2015,284.34436
2015-04-19 11:00:00,14,6,4,2015,284.442
2015-04-19 12:00:00,15,6,4,2015,284.6667
2015-04-19 13:00:00,16,6,4,2015,285.0151
2015-04-19 14:00:00,17,6,4,2015,285.95352
2015-04-19 15:00:00,18,6,4,2015,285.9281
2015-04-19 16:00:00,19,6,4,2015,285.77936
2015-04-19 17:00:00,20,6,4,2015,283.0856
2015-04-19 18:00:00,21,6,4,2015,282.9255
2015-04-19 19:00:00,22,6,4,2015,282.35767
2015-04-19 20:00:00,23,6,4,2015,280.5675
2015-04-19 21:00:00,0,0,4,2015,279.56525
2015-04-19 22:00:00,1,0,4,2015,279.17007
2015-04-19 23:00:00,2,0,4,2015,279.47894
2015-04-20 00:00:00,3,0,4,2015,279.598
