Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Electricity demand [MW]
2015-07-08 17:00:00,19,2,7,2015,50966.0
2015-07-08 18:00:00,20,2,7,2015,48623.0
2015-07-08 19:00:00,21,2,7,2015,47233.0
2015-07-08 20:00:00,22,2,7,2015,49620.0
2015-07-08 21:00:00,23,2,7,2015,50196.0
2015-07-08 22:00:00,0,3,7,2015,45946.0
2015-07-08 23:00:00,1,3,7,2015,42993.0
2015-07-09 00:00:00,2,3,7,2015,41551.0
2015-07-09 01:00:00,3,3,7,2015,39379.0
2015-07-09 02:00:00,4,3,7,2015,38939.0
2015-07-09 03:00:00,5,3,7,2015,40359.0
2015-07-09 04:00:00,6,3,7,2015,42683.0
2015-07-09 05:00:00,7,3,7,2015,46875.0
2015-07-09 06:00:00,8,3,7,2015,50191.0
2015-07-09 07:00:00,9,3,7,2015,52514.0
2015-07-09 08:00:00,10,3,7,2015,53789.0
2015-07-09 09:00:00,11,3,7,2015,54585.0
2015-07-09 10:00:00,12,3,7,2015,55376.0
2015-07-09 11:00:00,13,3,7,2015,54663.0
2015-07-09 12:00:00,14,3,7,2015,54613.0
2015-07-09 13:00:00,15,3,7,2015,53256.0
2015-07-09 14:00:00,16,3,7,2015,52234.0
2015-07-09 15:00:00,17,3,7,2015,51373.0
2015-07-09 16:00:00,18,3,7,2015,51484.0
2015-07-09 17:00:00,19,3,7,2015,51045.0
2015-07-09 18:00:00,20,3,7,2015,48904.0
2015-07-09 19:00:00,21,3,7,2015,47384.0
2015-07-09 20:00:00,22,3,7,2015,50072.0
2015-07-09 21:00:00,23,3,7,2015,50693.0
2015-07-09 22:00:00,0,4,7,2015,46380.0
2015-07-09 23:00:00,1,4,7,2015,43349.0
2015-07-10 00:00:00,2,4,7,2015,41631.0
2015-07-10 01:00:00,3,4,7,2015,39413.0
2015-07-10 02:00:00,4,4,7,2015,38814.0
2015-07-10 03:00:00,5,4,7,2015,40147.0
2015-07-10 04:00:00,6,4,7,2015,42469.0
2015-07-10 05:00:00,7,4,7,2015,46403.0
2015-07-10 06:00:00,8,4,7,2015,50035.0
2015-07-10 07:00:00,9,4,7,2015,52474.0
2015-07-10 08:00:00,10,4,7,2015,53838.0
2015-07-10 09:00:00,11,4,7,2015,54733.0
2015-07-10 10:00:00,12,4,7,2015,55619.0
2015-07-10 11:00:00,13,4,7,2015,54748.0
2015-07-10 12:00:00,14,4,7,2015,54594.0
2015-07-10 13:00:00,15,4,7,2015,53281.0
2015-07-10 14:00:00,16,4,7,2015,52084.0
2015-07-10 15:00:00,17,4,7,2015,51279.0
2015-07-10 16:00:00,18,4,7,2015,51418.0
2015-07-10 17:00:00,19,4,7,2015,50862.0
2015-07-10 18:00:00,20,4,7,2015,48491.0
2015-07-10 19:00:00,21,4,7,2015,47011.0
2015-07-10 20:00:00,22,4,7,2015,49791.0
2015-07-10 21:00:00,23,4,7,2015,50756.0
2015-07-10 22:00:00,0,5,7,2015,46064.0
2015-07-10 23:00:00,1,5,7,2015,42665.0
2015-07-11 00:00:00,2,5,7,2015,40598.0
2015-07-11 01:00:00,3,5,7,2015,37955.0
2015-07-11 02:00:00,4,5,7,2015,36855.0
2015-07-11 03:00:00,5,5,7,2015,36662.0
2015-07-11 04:00:00,6,5,7,2015,36756.0
2015-07-11 05:00:00,7,5,7,2015,38636.0
2015-07-11 06:00:00,8,5,7,2015,41439.0
2015-07-11 07:00:00,9,5,7,2015,44653.0
2015-07-11 08:00:00,10,5,7,2015,46355.0
2015-07-11 09:00:00,11,5,7,2015,47235.0
2015-07-11 10:00:00,12,5,7,2015,48964.0
2015-07-11 11:00:00,13,5,7,2015,47630.0
2015-07-11 12:00:00,14,5,7,2015,46632.0
2015-07-11 13:00:00,15,5,7,2015,45385.0
2015-07-11 14:00:00,16,5,7,2015,44316.0
2015-07-11 15:00:00,17,5,7,2015,44142.0
2015-07-11 16:00:00,18,5,7,2015,44696.0
2015-07-11 17:00:00,19,5,7,2015,44649.0
2015-07-11 18:00:00,20,5,7,2015,43054.0
2015-07-11 19:00:00,21,5,7,2015,42242.0
2015-07-11 20:00:00,22,5,7,2015,45510.0
2015-07-11 21:00:00,23,5,7,2015,46655.0
2015-07-11 22:00:00,0,6,7,2015,43027.0
2015-07-11 23:00:00,1,6,7,2015,40231.0
2015-07-12 00:00:00,2,6,7,2015,38414.0
2015-07-12 01:00:00,3,6,7,2015,35806.0
2015-07-12 02:00:00,4,6,7,2015,34609.0
2015-07-12 03:00:00,5,6,7,2015,34076.0
2015-07-12 04:00:00,6,6,7,2015,33296.0
2015-07-12 05:00:00,7,6,7,2015,34198.0
2015-07-12 06:00:00,8,6,7,2015,36397.0
2015-07-12 07:00:00,9,6,7,2015,38979.0
2015-07-12 08:00:00,10,6,7,2015,40888.0
2015-07-12 09:00:00,11,6,7,2015,42117.0
2015-07-12 10:00:00,12,6,7,2015,44041.0
2015-07-12 11:00:00,13,6,7,2015,42595.0
2015-07-12 12:00:00,14,6,7,2015,41346.0
2015-07-12 13:00:00,15,6,7,2015,40090.0
2015-07-12 14:00:00,16,6,7,2015,39311.0
2015-07-12 15:00:00,17,6,7,2015,39452.0
2015-07-12 16:00:00,18,6,7,2015,40677.0
2015-07-12 17:00:00,19,6,7,2015,41799.0
2015-07-12 18:00:00,20,6,7,2015,41838.0
2015-07-12 19:00:00,21,6,7,2015,42007.0
2015-07-12 20:00:00,22,6,7,2015,45209.0
2015-07-12 21:00:00,23,6,7,2015,46341.0
2015-07-12 22:00:00,0,0,7,2015,42418.0
2015-07-12 23:00:00,1,0,7,2015,39584.0
2015-07-13 00:00:00,2,0,7,2015,38094.0
2015-07-13 01:00:00,3,0,7,2015,35974.0
2015-07-13 02:00:00,4,0,7,2015,35429.0
2015-07-13 03:00:00,5,0,7,2015,36504.0
2015-07-13 04:00:00,6,0,7,2015,37935.0
2015-07-13 05:00:00,7,0,7,2015,40896.0
2015-07-13 06:00:00,8,0,7,2015,44157.0
2015-07-13 07:00:00,9,0,7,2015,46797.0
2015-07-13 08:00:00,10,0,7,2015,48365.0
2015-07-13 09:00:00,11,0,7,2015,49444.0
2015-07-13 10:00:00,12,0,7,2015,50791.0
2015-07-13 11:00:00,13,0,7,2015,49687.0
2015-07-13 12:00:00,14,0,7,2015,49252.0
2015-07-13 13:00:00,15,0,7,2015,48355.0
2015-07-13 14:00:00,16,0,7,2015,47550.0
2015-07-13 15:00:00,17,0,7,2015,47151.0
2015-07-13 16:00:00,18,0,7,2015,47640.0
2015-07-13 17:00:00,19,0,7,2015,47490.0
2015-07-13 18:00:00,20,0,7,2015,45333.0
2015-07-13 19:00:00,21,0,7,2015,44107.0
2015-07-13 20:00:00,22,0,7,2015,46744.0
2015-07-13 21:00:00,23,0,7,2015,47663.0
2015-07-13 22:00:00,0,1,7,2015,44184.0
2015-07-13 23:00:00,1,1,7,2015,41250.0
2015-07-14 00:00:00,2,1,7,2015,39599.0
2015-07-14 01:00:00,3,1,7,2015,37056.0
2015-07-14 02:00:00,4,1,7,2015,35744.0
2015-07-14 03:00:00,5,1,7,2015,35377.0
2015-07-14 04:00:00,6,1,7,2015,34844.0
2015-07-14 05:00:00,7,1,7,2015,35914.0
2015-07-14 06:00:00,8,1,7,2015,38264.0
2015-07-14 07:00:00,9,1,7,2015,41063.0
2015-07-14 08:00:00,10,1,7,2015,43139.0
2015-07-14 09:00:00,11,1,7,2015,44570.0
2015-07-14 10:00:00,12,1,7,2015,46470.0
2015-07-14 11:00:00,13,1,7,2015,45212.0
2015-07-14 12:00:00,14,1,7,2015,44154.0
2015-07-14 13:00:00,15,1,7,2015,42909.0
2015-07-14 14:00:00,16,1,7,2015,42202.0
2015-07-14 15:00:00,17,1,7,2015,42298.0
2015-07-14 16:00:00,18,1,7,2015,43448.0
2015-07-14 17:00:00,19,1,7,2015,44387.0
2015-07-14 18:00:00,20,1,7,2015,43585.0
2015-07-14 19:00:00,21,1,7,2015,43381.0
2015-07-14 20:00:00,22,1,7,2015,46358.0
2015-07-14 21:00:00,23,1,7,2015,47245.0
2015-07-14 22:00:00,0,2,7,2015,43892.0
2015-07-14 23:00:00,1,2,7,2015,41040.0
2015-07-15 00:00:00,2,2,7,2015,39392.0
2015-07-15 01:00:00,3,2,7,2015,37222.0
2015-07-15 02:00:00,4,2,7,2015,36957.0
2015-07-15 03:00:00,5,2,7,2015,38920.0
2015-07-15 04:00:00,6,2,7,2015,41521.0
2015-07-15 05:00:00,7,2,7,2015,45416.0
2015-07-15 06:00:00,8,2,7,2015,48819.0
2015-07-15 07:00:00,9,2,7,2015,52480.0
2015-07-15 08:00:00,10,2,7,2015,54423.0
2015-07-15 09:00:00,11,2,7,2015,55862.0
2015-07-15 10:00:00,12,2,7,2015,56864.0
2015-07-15 11:00:00,13,2,7,2015,56372.0
2015-07-15 12:00:00,14,2,7,2015,56583.0
2015-07-15 13:00:00,15,2,7,2015,55332.0
2015-07-15 14:00:00,16,2,7,2015,54280.0
2015-07-15 15:00:00,17,2,7,2015,53375.0
2015-07-15 16:00:00,18,2,7,2015,53478.0
2015-07-15 17:00:00,19,2,7,2015,53033.0
2015-07-15 18:00:00,20,2,7,2015,50471.0
2015-07-15 19:00:00,21,2,7,2015,49049.0
2015-07-15 20:00:00,22,2,7,2015,51795.0
2015-07-15 21:00:00,23,2,7,2015,52082.0
2015-07-15 22:00:00,0,3,7,2015,47364.0
2015-07-15 23:00:00,1,3,7,2015,44076.0
2015-07-16 00:00:00,2,3,7,2015,42482.0
2015-07-16 01:00:00,3,3,7,2015,40240.0
2015-07-16 02:00:00,4,3,7,2015,39613.0
2015-07-16 03:00:00,5,3,7,2015,40898.0
2015-07-16 04:00:00,6,3,7,2015,43197.0
2015-07-16 05:00:00,7,3,7,2015,46981.0
2015-07-16 06:00:00,8,3,7,2015,50815.0
2015-07-16 07:00:00,9,3,7,2015,53913.0
2015-07-16 08:00:00,10,3,7,2015,55757.0
2015-07-16 09:00:00,11,3,7,2015,57258.0
2015-07-16 10:00:00,12,3,7,2015,58235.0
2015-07-16 11:00:00,13,3,7,2015,57636.0
2015-07-16 12:00:00,14,3,7,2015,57671.0
2015-07-16 13:00:00,15,3,7,2015,56336.0
2015-07-16 14:00:00,16,3,7,2015,55155.0
2015-07-16 15:00:00,17,3,7,2015,54415.0
2015-07-16 16:00:00,18,3,7,2015,54222.0
2015-07-16 17:00:00,19,3,7,2015,53424.0
2015-07-16 18:00:00,20,3,7,2015,50807.0
2015-07-16 19:00:00,21,3,7,2015,49276.0
2015-07-16 20:00:00,22,3,7,2015,51476.0
2015-07-16 21:00:00,23,3,7,2015,51719.0
2015-07-16 22:00:00,0,4,7,2015,47609.0
2015-07-16 23:00:00,1,4,7,2015,44430.0
2015-07-17 00:00:00,2,4,7,2015,42816.0
2015-07-17 01:00:00,3,4,7,2015,40461.0
2015-07-17 02:00:00,4,4,7,2015,39940.0
2015-07-17 03:00:00,5,4,7,2015,41449.0
2015-07-17 04:00:00,6,4,7,2015,43811.0
2015-07-17 05:00:00,7,4,7,2015,47448.0
2015-07-17 06:00:00,8,4,7,2015,51123.0
2015-07-17 07:00:00,9,4,7,2015,54122.0
2015-07-17 08:00:00,10,4,7,2015,55489.0
2015-07-17 09:00:00,11,4,7,2015,56555.0
2015-07-17 10:00:00,12,4,7,2015,57217.0
2015-07-17 11:00:00,13,4,7,2015,56425.0
2015-07-17 12:00:00,14,4,7,2015,56324.0
2015-07-17 13:00:00,15,4,7,2015,54908.0
2015-07-17 14:00:00,16,4,7,2015,53664.0
2015-07-17 15:00:00,17,4,7,2015,52726.0
2015-07-17 16:00:00,18,4,7,2015,52686.0
2015-07-17 17:00:00,19,4,7,2015,51515.0
2015-07-17 18:00:00,20,4,7,2015,49014.0
2015-07-17 19:00:00,21,4,7,2015,47732.0
2015-07-17 20:00:00,22,4,7,2015,50577.0
2015-07-17 21:00:00,23,4,7,2015,50914.0
2015-07-17 22:00:00,0,5,7,2015,46502.0
2015-07-17 23:00:00,1,5,7,2015,43264.0
2015-07-18 00:00:00,2,5,7,2015,41324.0
2015-07-18 01:00:00,3,5,7,2015,38667.0
2015-07-18 02:00:00,4,5,7,2015,37558.0
2015-07-18 03:00:00,5,5,7,2015,37542.0
2015-07-18 04:00:00,6,5,7,2015,37481.0
2015-07-18 05:00:00,7,5,7,2015,38975.0
2015-07-18 06:00:00,8,5,7,2015,41839.0
2015-07-18 07:00:00,9,5,7,2015,44747.0
2015-07-18 08:00:00,10,5,7,2015,46388.0
2015-07-18 09:00:00,11,5,7,2015,47559.0
2015-07-18 10:00:00,12,5,7,2015,49494.0
2015-07-18 11:00:00,13,5,7,2015,48366.0
2015-07-18 12:00:00,14,5,7,2015,47647.0
2015-07-18 13:00:00,15,5,7,2015,46481.0
2015-07-18 14:00:00,16,5,7,2015,45637.0
2015-07-18 15:00:00,17,5,7,2015,45370.0
2015-07-18 16:00:00,18,5,7,2015,45904.0
2015-07-18 17:00:00,19,5,7,2015,45532.0
2015-07-18 18:00:00,20,5,7,2015,43642.0
2015-07-18 19:00:00,21,5,7,2015,42881.0
2015-07-18 20:00:00,22,5,7,2015,45870.0
2015-07-18 21:00:00,23,5,7,2015,46665.0
2015-07-18 22:00:00,0,6,7,2015,42693.0
2015-07-18 23:00:00,1,6,7,2015,39760.0
2015-07-19 00:00:00,2,6,7,2015,37954.0
2015-07-19 01:00:00,3,6,7,2015,35429.0
2015-07-19 02:00:00,4,6,7,2015,34545.0
2015-07-19 03:00:00,5,6,7,2015,34307.0
2015-07-19 04:00:00,6,6,7,2015,33555.0
2015-07-19 05:00:00,7,6,7,2015,33854.0
2015-07-19 06:00:00,8,6,7,2015,35617.0
2015-07-19 07:00:00,9,6,7,2015,38275.0
2015-07-19 08:00:00,10,6,7,2015,40431.0
2015-07-19 09:00:00,11,6,7,2015,41887.0
2015-07-19 10:00:00,12,6,7,2015,44243.0
2015-07-19 11:00:00,13,6,7,2015,42800.0
2015-07-19 12:00:00,14,6,7,2015,41154.0
2015-07-19 13:00:00,15,6,7,2015,39944.0
2015-07-19 14:00:00,16,6,7,2015,39250.0
2015-07-19 15:00:00,17,6,7,2015,39670.0
2015-07-19 16:00:00,18,6,7,2015,40948.0
2015-07-19 17:00:00,19,6,7,2015,42387.0
2015-07-19 18:00:00,20,6,7,2015,42773.0
2015-07-19 19:00:00,21,6,7,2015,43300.0
2015-07-19 20:00:00,22,6,7,2015,46329.0
2015-07-19 21:00:00,23,6,7,2015,46662.0
2015-07-19 22:00:00,0,0,7,2015,42571.0
2015-07-19 23:00:00,1,0,7,2015,39827.0
2015-07-20 00:00:00,2,0,7,2015,38347.0
2015-07-20 01:00:00,3,0,7,2015,36512.0
2015-07-20 02:00:00,4,0,7,2015,36447.0
2015-07-20 03:00:00,5,0,7,2015,38478.0
2015-07-20 04:00:00,6,0,7,2015,41127.0
2015-07-20 05:00:00,7,0,7,2015,45049.0
2015-07-20 06:00:00,8,0,7,2015,49076.0
2015-07-20 07:00:00,9,0,7,2015,51949.0
2015-07-20 08:00:00,10,0,7,2015,53873.0
2015-07-20 09:00:00,11,0,7,2015,55348.0
2015-07-20 10:00:00,12,0,7,2015,56376.0
2015-07-20 11:00:00,13,0,7,2015,55889.0
2015-07-20 12:00:00,14,0,7,2015,56032.0
2015-07-20 13:00:00,15,0,7,2015,54765.0
2015-07-20 14:00:00,16,0,7,2015,53723.0
2015-07-20 15:00:00,17,0,7,2015,52226.0
2015-07-20 16:00:00,18,0,7,2015,52415.0
2015-07-20 17:00:00,19,0,7,2015,52351.0
2015-07-20 18:00:00,20,0,7,2015,49910.0
2015-07-20 19:00:00,21,0,7,2015,48358.0
2015-07-20 20:00:00,22,0,7,2015,51184.0
2015-07-20 21:00:00,23,0,7,2015,51276.0
2015-07-20 22:00:00,0,1,7,2015,46567.0
2015-07-20 23:00:00,1,1,7,2015,43622.0
2015-07-21 00:00:00,2,1,7,2015,42059.0
2015-07-21 01:00:00,3,1,7,2015,39952.0
2015-07-21 02:00:00,4,1,7,2015,39483.0
2015-07-21 03:00:00,5,1,7,2015,41019.0
2015-07-21 04:00:00,6,1,7,2015,43306.0
2015-07-21 05:00:00,7,1,7,2015,47090.0
2015-07-21 06:00:00,8,1,7,2015,51271.0
2015-07-21 07:00:00,9,1,7,2015,54316.0
2015-07-21 08:00:00,10,1,7,2015,55878.0
2015-07-21 09:00:00,11,1,7,2015,57151.0
2015-07-21 10:00:00,12,1,7,2015,58219.0
2015-07-21 11:00:00,13,1,7,2015,57544.0
2015-07-21 12:00:00,14,1,7,2015,57811.0
2015-07-21 13:00:00,15,1,7,2015,56647.0
2015-07-21 14:00:00,16,1,7,2015,55490.0
2015-07-21 15:00:00,17,1,7,2015,54458.0
2015-07-21 16:00:00,18,1,7,2015,54253.0
2015-07-21 17:00:00,19,1,7,2015,53466.0
2015-07-21 18:00:00,20,1,7,2015,50557.0
2015-07-21 19:00:00,21,1,7,2015,49130.0
2015-07-21 20:00:00,22,1,7,2015,51758.0
2015-07-21 21:00:00,23,1,7,2015,51969.0
2015-07-21 22:00:00,0,2,7,2015,47426.0
2015-07-21 23:00:00,1,2,7,2015,44274.0
2015-07-22 00:00:00,2,2,7,2015,42816.0
2015-07-22 01:00:00,3,2,7,2015,40293.0
2015-07-22 02:00:00,4,2,7,2015,39772.0
2015-07-22 03:00:00,5,2,7,2015,41229.0
2015-07-22 04:00:00,6,2,7,2015,43362.0
2015-07-22 05:00:00,7,2,7,2015,47136.0
2015-07-22 06:00:00,8,2,7,2015,50933.0
2015-07-22 07:00:00,9,2,7,2015,54062.0
2015-07-22 08:00:00,10,2,7,2015,55714.0
2015-07-22 09:00:00,11,2,7,2015,56914.0
2015-07-22 10:00:00,12,2,7,2015,57594.0
2015-07-22 11:00:00,13,2,7,2015,56609.0
2015-07-22 12:00:00,14,2,7,2015,56410.0
2015-07-22 13:00:00,15,2,7,2015,54852.0
2015-07-22 14:00:00,16,2,7,2015,53751.0
2015-07-22 15:00:00,17,2,7,2015,52773.0
2015-07-22 16:00:00,18,2,7,2015,52583.0
2015-07-22 17:00:00,19,2,7,2015,51761.0
2015-07-22 18:00:00,20,2,7,2015,49063.0
2015-07-22 19:00:00,21,2,7,2015,47632.0
2015-07-22 20:00:00,22,2,7,2015,50216.0
2015-07-22 21:00:00,23,2,7,2015,50409.0
2015-07-22 22:00:00,0,3,7,2015,46070.0
2015-07-22 23:00:00,1,3,7,2015,43219.0
2015-07-23 00:00:00,2,3,7,2015,41773.0
2015-07-23 01:00:00,3,3,7,2015,39635.0
2015-07-23 02:00:00,4,3,7,2015,39094.0
2015-07-23 03:00:00,5,3,7,2015,40641.0
2015-07-23 04:00:00,6,3,7,2015,42939.0
2015-07-23 05:00:00,7,3,7,2015,46514.0
2015-07-23 06:00:00,8,3,7,2015,50242.0
2015-07-23 07:00:00,9,3,7,2015,52816.0
2015-07-23 08:00:00,10,3,7,2015,54333.0
2015-07-23 09:00:00,11,3,7,2015,55695.0
2015-07-23 10:00:00,12,3,7,2015,56515.0
2015-07-23 11:00:00,13,3,7,2015,55649.0
2015-07-23 12:00:00,14,3,7,2015,55529.0
2015-07-23 13:00:00,15,3,7,2015,54185.0
2015-07-23 14:00:00,16,3,7,2015,53166.0
2015-07-23 15:00:00,17,3,7,2015,52208.0
2015-07-23 16:00:00,18,3,7,2015,52266.0
2015-07-23 17:00:00,19,3,7,2015,51722.0
2015-07-23 18:00:00,20,3,7,2015,49142.0
2015-07-23 19:00:00,21,3,7,2015,47898.0
2015-07-23 20:00:00,22,3,7,2015,50598.0
2015-07-23 21:00:00,23,3,7,2015,50957.0
2015-07-23 22:00:00,0,4,7,2015,46236.0
2015-07-23 23:00:00,1,4,7,2015,43218.0
2015-07-24 00:00:00,2,4,7,2015,41673.0
2015-07-24 01:00:00,3,4,7,2015,39441.0
2015-07-24 02:00:00,4,4,7,2015,38944.0
2015-07-24 03:00:00,5,4,7,2015,40280.0
2015-07-24 04:00:00,6,4,7,2015,42302.0
2015-07-24 05:00:00,7,4,7,2015,45835.0
2015-07-24 06:00:00,8,4,7,2015,49683.0
2015-07-24 07:00:00,9,4,7,2015,52620.0
2015-07-24 08:00:00,10,4,7,2015,54292.0
2015-07-24 09:00:00,11,4,7,2015,55616.0
2015-07-24 10:00:00,12,4,7,2015,56451.0
2015-07-24 11:00:00,13,4,7,2015,55195.0
2015-07-24 12:00:00,14,4,7,2015,54873.0
2015-07-24 13:00:00,15,4,7,2015,53474.0
2015-07-24 14:00:00,16,4,7,2015,51936.0
2015-07-24 15:00:00,17,4,7,2015,50821.0
2015-07-24 16:00:00,18,4,7,2015,50601.0
2015-07-24 17:00:00,19,4,7,2015,49662.0
2015-07-24 18:00:00,20,4,7,2015,47242.0
2015-07-24 19:00:00,21,4,7,2015,46224.0
2015-07-24 20:00:00,22,4,7,2015,48755.0
2015-07-24 21:00:00,23,4,7,2015,49111.0
2015-07-24 22:00:00,0,5,7,2015,44628.0
2015-07-24 23:00:00,1,5,7,2015,41423.0
2015-07-25 00:00:00,2,5,7,2015,39535.0
2015-07-25 01:00:00,3,5,7,2015,36913.0
2015-07-25 02:00:00,4,5,7,2015,35626.0
2015-07-25 03:00:00,5,5,7,2015,35927.0
2015-07-25 04:00:00,6,5,7,2015,36079.0
2015-07-25 05:00:00,7,5,7,2015,37270.0
2015-07-25 06:00:00,8,5,7,2015,39722.0
2015-07-25 07:00:00,9,5,7,2015,42559.0
2015-07-25 08:00:00,10,5,7,2015,44117.0
2015-07-25 09:00:00,11,5,7,2015,45151.0
2015-07-25 10:00:00,12,5,7,2015,46881.0
2015-07-25 11:00:00,13,5,7,2015,45537.0
2015-07-25 12:00:00,14,5,7,2015,44375.0
2015-07-25 13:00:00,15,5,7,2015,43038.0
2015-07-25 14:00:00,16,5,7,2015,41929.0
2015-07-25 15:00:00,17,5,7,2015,41776.0
2015-07-25 16:00:00,18,5,7,2015,42612.0
2015-07-25 17:00:00,19,5,7,2015,42801.0
2015-07-25 18:00:00,20,5,7,2015,41332.0
2015-07-25 19:00:00,21,5,7,2015,41067.0
2015-07-25 20:00:00,22,5,7,2015,44506.0
2015-07-25 21:00:00,23,5,7,2015,45537.0
2015-07-25 22:00:00,0,6,7,2015,41869.0
2015-07-25 23:00:00,1,6,7,2015,39101.0
2015-07-26 00:00:00,2,6,7,2015,37418.0
2015-07-26 01:00:00,3,6,7,2015,34915.0
2015-07-26 02:00:00,4,6,7,2015,33716.0
2015-07-26 03:00:00,5,6,7,2015,33402.0
2015-07-26 04:00:00,6,6,7,2015,32595.0
2015-07-26 05:00:00,7,6,7,2015,33216.0
2015-07-26 06:00:00,8,6,7,2015,35191.0
2015-07-26 07:00:00,9,6,7,2015,37827.0
2015-07-26 08:00:00,10,6,7,2015,39897.0
2015-07-26 09:00:00,11,6,7,2015,41566.0
2015-07-26 10:00:00,12,6,7,2015,43866.0
2015-07-26 11:00:00,13,6,7,2015,42500.0
2015-07-26 12:00:00,14,6,7,2015,40883.0
2015-07-26 13:00:00,15,6,7,2015,39425.0
2015-07-26 14:00:00,16,6,7,2015,38448.0
2015-07-26 15:00:00,17,6,7,2015,38538.0
2015-07-26 16:00:00,18,6,7,2015,39964.0
2015-07-26 17:00:00,19,6,7,2015,41430.0
2015-07-26 18:00:00,20,6,7,2015,41053.0
2015-07-26 19:00:00,21,6,7,2015,41420.0
2015-07-26 20:00:00,22,6,7,2015,44376.0
2015-07-26 21:00:00,23,6,7,2015,45044.0
2015-07-26 22:00:00,0,0,7,2015,41123.0
2015-07-26 23:00:00,1,0,7,2015,38315.0
2015-07-27 00:00:00,2,0,7,2015,36833.0
2015-07-27 01:00:00,3,0,7,2015,34768.0
2015-07-27 02:00:00,4,0,7,2015,34540.0
2015-07-27 03:00:00,5,0,7,2015,36550.0
2015-07-27 04:00:00,6,0,7,2015,39178.0
2015-07-27 05:00:00,7,0,7,2015,42787.0
2015-07-27 06:00:00,8,0,7,2015,46606.0
2015-07-27 07:00:00,9,0,7,2015,49420.0
2015-07-27 08:00:00,10,0,7,2015,50843.0
2015-07-27 09:00:00,11,0,7,2015,51951.0
2015-07-27 10:00:00,12,0,7,2015,52836.0
2015-07-27 11:00:00,13,0,7,2015,51938.0
2015-07-27 12:00:00,14,0,7,2015,51420.0
2015-07-27 13:00:00,15,0,7,2015,49812.0
2015-07-27 14:00:00,16,0,7,2015,48513.0
2015-07-27 15:00:00,17,0,7,2015,47579.0
2015-07-27 16:00:00,18,0,7,2015,47923.0
2015-07-27 17:00:00,19,0,7,2015,48219.0
2015-07-27 18:00:00,20,0,7,2015,45894.0
2015-07-27 19:00:00,21,0,7,2015,45052.0
2015-07-27 20:00:00,22,0,7,2015,47467.0
2015-07-27 21:00:00,23,0,7,2015,48013.0
2015-07-27 22:00:00,0,1,7,2015,43918.0
2015-07-27 23:00:00,1,1,7,2015,40876.0
2015-07-28 00:00:00,2,1,7,2015,39408.0
2015-07-28 01:00:00,3,1,7,2015,37239.0
2015-07-28 02:00:00,4,1,7,2015,36757.0
2015-07-28 03:00:00,5,1,7,2015,38247.0
2015-07-28 04:00:00,6,1,7,2015,40478.0
2015-07-28 05:00:00,7,1,7,2015,43928.0
2015-07-28 06:00:00,8,1,7,2015,47559.0
2015-07-28 07:00:00,9,1,7,2015,50021.0
2015-07-28 08:00:00,10,1,7,2015,51407.0
2015-07-28 09:00:00,11,1,7,2015,52415.0
2015-07-28 10:00:00,12,1,7,2015,53043.0
2015-07-28 11:00:00,13,1,7,2015,52223.0
2015-07-28 12:00:00,14,1,7,2015,51915.0
2015-07-28 13:00:00,15,1,7,2015,50663.0
2015-07-28 14:00:00,16,1,7,2015,49585.0
2015-07-28 15:00:00,17,1,7,2015,48872.0
2015-07-28 16:00:00,18,1,7,2015,49390.0
2015-07-28 17:00:00,19,1,7,2015,49469.0
2015-07-28 18:00:00,20,1,7,2015,47170.0
2015-07-28 19:00:00,21,1,7,2015,46036.0
2015-07-28 20:00:00,22,1,7,2015,48250.0
2015-07-28 21:00:00,23,1,7,2015,48637.0
2015-07-28 22:00:00,0,2,7,2015,44417.0
2015-07-28 23:00:00,1,2,7,2015,41389.0
2015-07-29 00:00:00,2,2,7,2015,39947.0
2015-07-29 01:00:00,3,2,7,2015,37654.0
2015-07-29 02:00:00,4,2,7,2015,37110.0
2015-07-29 03:00:00,5,2,7,2015,38629.0
2015-07-29 04:00:00,6,2,7,2015,40813.0
2015-07-29 05:00:00,7,2,7,2015,44237.0
2015-07-29 06:00:00,8,2,7,2015,47982.0
2015-07-29 07:00:00,9,2,7,2015,50614.0
2015-07-29 08:00:00,10,2,7,2015,51936.0
2015-07-29 09:00:00,11,2,7,2015,53028.0
2015-07-29 10:00:00,12,2,7,2015,53844.0
2015-07-29 11:00:00,13,2,7,2015,52554.0
2015-07-29 12:00:00,14,2,7,2015,51867.0
2015-07-29 13:00:00,15,2,7,2015,50029.0
2015-07-29 14:00:00,16,2,7,2015,48845.0
2015-07-29 15:00:00,17,2,7,2015,47924.0
2015-07-29 16:00:00,18,2,7,2015,48236.0
2015-07-29 17:00:00,19,2,7,2015,48211.0
2015-07-29 18:00:00,20,2,7,2015,45953.0
2015-07-29 19:00:00,21,2,7,2015,45001.0
2015-07-29 20:00:00,22,2,7,2015,47417.0
2015-07-29 21:00:00,23,2,7,2015,47940.0
2015-07-29 22:00:00,0,3,7,2015,43865.0
2015-07-29 23:00:00,1,3,7,2015,40869.0
2015-07-30 00:00:00,2,3,7,2015,39398.0
2015-07-30 01:00:00,3,3,7,2015,37194.0
2015-07-30 02:00:00,4,3,7,2015,36642.0
2015-07-30 03:00:00,5,3,7,2015,38103.0
2015-07-30 04:00:00,6,3,7,2015,40393.0
